Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,813105908,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,139130481,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,45019686,,,0
S4,2011,2011,2011,1,0,4,Re-Import,156,China,CHN,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,45019686,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7656877,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,105006152,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,174,Comoros,COM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,87726,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,175,Mayotte,MYT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,620391,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,178,Congo,COG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,13100590,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,180,Dem. Rep. of the Congo,COD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,102776,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,180,Dem. Rep. of the Congo,COD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,51905364,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,184,Cook Isds,COK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,731222,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8920763,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,48572595,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,688871,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,27204794,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,192,Cuba,CUB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,303897629,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,192,Cuba,CUB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,30839098,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,561270,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7650258,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,203,Czechia,CZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,14386216,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,203,Czechia,CZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,37000837,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,204,Benin,BEN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,917913,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,204,Benin,BEN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,61316998,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,208,Denmark,DNK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,480550994,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,208,Denmark,DNK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,127586002,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,212,Dominica,DMA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,566,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,212,Dominica,DMA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,841848,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,214,Dominican Rep.,DOM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9517,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,214,Dominican Rep.,DOM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,57884259,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,218,Ecuador,ECU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,87111650,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,218,Ecuador,ECU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,22183094,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,222,El Salvador,SLV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4462,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,222,El Salvador,SLV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8123691,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,226,Equatorial Guinea,GNQ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,41170,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,226,Equatorial Guinea,GNQ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2818242,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,231,Ethiopia,ETH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6425601,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,231,Ethiopia,ETH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,19279166,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,232,Eritrea,ERI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,807189,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,233,Estonia,EST,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3936640,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,233,Estonia,EST,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,19102951,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,234,Faeroe Isds,FRO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,27044241,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,242,Fiji,FJI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,533864,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,242,Fiji,FJI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,31358929,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,246,Finland,FIN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,51998262,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,246,Finland,FIN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,20426407,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,251,France,FRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,572079476,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,251,France,FRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,438827643,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,258,French Polynesia,PYF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3813,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,258,French Polynesia,PYF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3254025,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,262,Djibouti,DJI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,161000,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,262,Djibouti,DJI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7510319,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,266,Gabon,GAB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6435905,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,268,Georgia,GEO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,782912,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,268,Georgia,GEO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,29000476,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,270,Gambia,GMB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,56098,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,270,Gambia,GMB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,37282149,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,275,State of Palestine,PSE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6600736,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,276,Germany,DEU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,291114087,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,276,Germany,DEU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1410403925,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,288,Ghana,GHA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,68586589,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,288,Ghana,GHA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,173582715,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,292,Gibraltar,GIB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8615,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,296,Kiribati,KIR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2592495,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,300,Greece,GRC,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3117394,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,300,Greece,GRC,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,51590538,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,304,Greenland,GRL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,47406080,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,308,Grenada,GRD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,20358,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,320,Guatemala,GTM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2623005,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,320,Guatemala,GTM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,28819127,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,324,Guinea,GIN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,497192,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,324,Guinea,GIN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,46497789,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,328,Guyana,GUY,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,247936,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,328,Guyana,GUY,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3724685,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,332,Haiti,HTI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,29749735,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,340,Honduras,HND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1466735,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,340,Honduras,HND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6983036,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,100337557,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,344,"China, Hong Kong SAR",HKG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4375414266,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,348,Hungary,HUN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1336386,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,348,Hungary,HUN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,12759676,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,352,Iceland,ISL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,65232849,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,352,Iceland,ISL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,975042,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,360,Indonesia,IDN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,599141902,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,360,Indonesia,IDN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1722240080,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,364,Iran,IRN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,42856739,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,364,Iran,IRN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,117836724,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,368,Iraq,IRQ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3144314,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,368,Iraq,IRQ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,25975255,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,372,Ireland,IRL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,111190648,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,372,Ireland,IRL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,22568186,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,376,Israel,ISR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,36615557,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,376,Israel,ISR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,192247743,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,381,Italy,ITA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,153444866,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,381,Italy,ITA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,468446378,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,384,Côte d'Ivoire,CIV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,22545302,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,384,Côte d'Ivoire,CIV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,44724303,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,388,Jamaica,JAM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,852724,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,388,Jamaica,JAM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7527860,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,392,Japan,JPN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,250008321,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,392,Japan,JPN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9883273493,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,398,Kazakhstan,KAZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2215231,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,398,Kazakhstan,KAZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,168544299,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,400,Jordan,JOR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1026,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,400,Jordan,JOR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,86638872,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,404,Kenya,KEN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9818075,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,404,Kenya,KEN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,26304586,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,408,Dem. People's Rep. of Korea,PRK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,114307175,,,0
S4,2011,2011,2011,1,0,2,Export,156,China,CHN,408,Dem. People's Rep. of Korea,PRK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,249547514,,,0
S4,2011,2011,2011,1,0,1,Import,156,China,CHN,410,Rep. of Korea,KOR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,511419625,,,0
