Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2008,2008,2008,1,0,1,Import,392,Japan,JPN,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,53712442314,,,0
S4,2008,2008,2008,1,0,2,Export,392,Japan,JPN,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3328438688,,,0
S4,2008,2008,2008,1,0,2,Export,392,Japan,JPN,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,174139,,,0
S4,2008,2008,2008,1,0,1,Import,392,Japan,JPN,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,41790,,,0
S4,2008,2008,2008,1,0,1,Import,392,Japan,JPN,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,536726,,,0
S4,2008,2008,2008,1,0,2,Export,392,Japan,JPN,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,369198,,,0
S4,2008,2008,2008,1,0,1,Import,392,Japan,JPN,16,American Samoa,ASM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,66823,,,0
S4,2008,2008,2008,1,0,2,Export,392,Japan,JPN,16,American Samoa,ASM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4142113,,,0
S4,2008,2008,2008,1,0,1,Import,392,Japan,JPN,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,182707,,,0
S4,2008,2008,2008,1,0,2,Export,392,Japan,JPN,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2845,,,0
S4,2008,2008,2008,1,0,1,Import,392,Japan,JPN,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,240468265,,,0
S4,2008,2008,2008,1,0,2,Export,392,Japan,JPN,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,351895,,,0
S4,2008,2008,2008,1,0,1,Import,392,Japan,JPN,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4458515538,,,0
S4,2008,2008,2008,1,0,2,Export,392,Japan,JPN,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,40762997,,,0
S4,2008,2008,2008,1,0,1,Import,392,Japan,JPN,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,101973693,,,0
S4,2008,2008,2008,1,0,2,Export,392,Japan,JPN,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1336225,,,0
S4,2008,2008,2008,1,0,1,Import,392,Japan,JPN,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5267011,,,0
S4,2008,2008,2008,1,0,2,Export,392,Japan,JPN,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1034311,,,0
S4,2008,2008,2008,1,0,1,Import,392,Japan,JPN,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,20982831,,,0
S4,2008,2008,2008,1,0,2,Export,392,Japan,JPN,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1017538,,,0
S4,2008,2008,2008,1,0,1,Import,392,Japan,JPN,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,166158469,,,0
S4,2008,2008,2008,1,0,2,Export,392,Japan,JPN,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6929984,,,0
S4,2008,2008,2008,1,0,1,Import,392,Japan,JPN,64,Bhutan,BTN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,75534,,,0
S4,2008,2008,2008,1,0,1,Import,392,Japan,JPN,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3155773,,,0
S4,2008,2008,2008,1,0,2,Export,392,Japan,JPN,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,38715,,,0
