Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2642013769,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3152266037,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,829202,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,337135,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,75790460,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,940134,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,633238,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,11543017,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,28169,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,151992,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,21263760,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10399743,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,125942,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,55158,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,63460419,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,33701596,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,868633,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,174518,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,440825,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,14259624,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3256719,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,11714728,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,41718,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,20340258,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,92159671,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,162620,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1551866,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,516195,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,132,Cabo Verde,CPV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,115906,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3978450,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9948373,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,52581,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,26720447,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,227962,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,323194,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,178,Congo,COG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,167552,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,180,Dem. Rep. of the Congo,COD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3350225,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2248,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,680554,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4821037,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,192,Cuba,CUB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,120857,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2216,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1326745,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,203,Czechia,CZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,23823025,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,203,Czechia,CZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7052902,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,204,Benin,BEN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,110619,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,208,Denmark,DNK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,80762349,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,208,Denmark,DNK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,57176319,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,218,Ecuador,ECU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2529815,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,231,Ethiopia,ETH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,459129,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,231,Ethiopia,ETH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9724,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,233,Estonia,EST,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,103510944,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,233,Estonia,EST,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,175218905,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,234,Faeroe Isds,FRO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1184031,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,234,Faeroe Isds,FRO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2065417,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,238,Falkland Isds (Malvinas),FLK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,342243,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,246,Finland,FIN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,35434307,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,246,Finland,FIN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,22246577,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,251,France,FRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,39398651,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,251,France,FRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,51591860,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,266,Gabon,GAB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,19596,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,268,Georgia,GEO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1029284,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,268,Georgia,GEO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,262744,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,270,Gambia,GMB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,672555,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,276,Germany,DEU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,251544327,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,276,Germany,DEU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,269710043,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,288,Ghana,GHA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,190327,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,300,Greece,GRC,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,12460434,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,300,Greece,GRC,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,785143,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,304,Greenland,GRL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,244357,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,308,Grenada,GRD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,245039,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,320,Guatemala,GTM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1269,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,324,Guinea,GIN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2237797,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,344,"China, Hong Kong SAR",HKG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1133,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,344,"China, Hong Kong SAR",HKG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4890,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,348,Hungary,HUN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,42199422,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,348,Hungary,HUN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6780465,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,352,Iceland,ISL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,15253052,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,352,Iceland,ISL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,34623,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,360,Indonesia,IDN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,944103,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,360,Indonesia,IDN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,40406,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,364,Iran,IRN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9727402,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,364,Iran,IRN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,58,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,372,Ireland,IRL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3405181,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,372,Ireland,IRL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,13894048,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,376,Israel,ISR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4350065,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,376,Israel,ISR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9075615,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,381,Italy,ITA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,84456433,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,381,Italy,ITA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,132503637,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,384,Côte d'Ivoire,CIV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,243966,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,384,Côte d'Ivoire,CIV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2600018,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,392,Japan,JPN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,92258,,,0
S4,2008,2008,2008,1,0,2,Export,440,Lithuania,LTU,392,Japan,JPN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1297416,,,0
S4,2008,2008,2008,1,0,1,Import,440,Lithuania,LTU,398,Kazakhstan,KAZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,21177232,,,0
