Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2008,2008,2008,1,0,1,Import,348,Hungary,HUN,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3969557000,,,0
S4,2008,2008,2008,1,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6453647000,,,0
S4,2008,2008,2008,1,0,1,Import,348,Hungary,HUN,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,32000,,,0
S4,2008,2008,2008,1,0,2,Export,348,Hungary,HUN,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,20938000,,,0
S4,2008,2008,2008,1,0,2,Export,348,Hungary,HUN,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,913000,,,0
S4,2008,2008,2008,1,0,2,Export,348,Hungary,HUN,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5112000,,,0
S4,2008,2008,2008,1,0,1,Import,348,Hungary,HUN,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6494000,,,0
S4,2008,2008,2008,1,0,2,Export,348,Hungary,HUN,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,132000,,,0
S4,2008,2008,2008,1,0,1,Import,348,Hungary,HUN,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,177000,,,0
S4,2008,2008,2008,1,0,2,Export,348,Hungary,HUN,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3652000,,,0
S4,2008,2008,2008,1,0,1,Import,348,Hungary,HUN,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,329651000,,,0
S4,2008,2008,2008,1,0,2,Export,348,Hungary,HUN,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,443876000,,,0
S4,2008,2008,2008,1,0,2,Export,348,Hungary,HUN,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,89000,,,0
S4,2008,2008,2008,1,0,2,Export,348,Hungary,HUN,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2937000,,,0
