Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2008,2008,2008,1,0,1,Import,246,Finland,FIN,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3825377120,,,0
S4,2008,2008,2008,1,0,2,Export,246,Finland,FIN,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1730135146,,,0
S4,2008,2008,2008,1,0,1,Import,246,Finland,FIN,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,31188,,,0
S4,2008,2008,2008,1,0,1,Import,246,Finland,FIN,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,449,,,0
S4,2008,2008,2008,1,0,1,Import,246,Finland,FIN,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,55,,,0
S4,2008,2008,2008,1,0,2,Export,246,Finland,FIN,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,150836,,,0
S4,2008,2008,2008,1,0,1,Import,246,Finland,FIN,16,American Samoa,ASM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,130,,,0
S4,2008,2008,2008,1,0,2,Export,246,Finland,FIN,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3666456,,,0
S4,2008,2008,2008,1,0,1,Import,246,Finland,FIN,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,11175485,,,0
S4,2008,2008,2008,1,0,2,Export,246,Finland,FIN,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,25944,,,0
S4,2008,2008,2008,1,0,1,Import,246,Finland,FIN,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,728058,,,0
S4,2008,2008,2008,1,0,2,Export,246,Finland,FIN,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1514186,,,0
S4,2008,2008,2008,1,0,1,Import,246,Finland,FIN,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,19670409,,,0
S4,2008,2008,2008,1,0,2,Export,246,Finland,FIN,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5575580,,,0
S4,2008,2008,2008,1,0,1,Import,246,Finland,FIN,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,279270,,,0
S4,2008,2008,2008,1,0,2,Export,246,Finland,FIN,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,16616,,,0
S4,2008,2008,2008,1,0,1,Import,246,Finland,FIN,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,572519,,,0
S4,2008,2008,2008,1,0,2,Export,246,Finland,FIN,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,20437,,,0
S4,2008,2008,2008,1,0,2,Export,246,Finland,FIN,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2895943,,,0
S4,2008,2008,2008,1,0,1,Import,246,Finland,FIN,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,145309457,,,0
S4,2008,2008,2008,1,0,2,Export,246,Finland,FIN,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,37591637,,,0
S4,2008,2008,2008,1,0,1,Import,246,Finland,FIN,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,188316,,,0
