Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2008,2008,2008,1,0,1,Import,752,Sweden,SWE,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10983172752,,,0
S4,2008,2008,2008,1,0,2,Export,752,Sweden,SWE,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5752002634,,,0
S4,2008,2008,2008,1,0,2,Export,752,Sweden,SWE,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,34183,,,0
S4,2008,2008,2008,1,0,2,Export,752,Sweden,SWE,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,25252,,,0
S4,2008,2008,2008,1,0,1,Import,752,Sweden,SWE,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,78514,,,0
S4,2008,2008,2008,1,0,2,Export,752,Sweden,SWE,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,33277116,,,0
S4,2008,2008,2008,1,0,2,Export,752,Sweden,SWE,20,Andorra,AND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8007,,,0
S4,2008,2008,2008,1,0,2,Export,752,Sweden,SWE,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,28332,,,0
S4,2008,2008,2008,1,0,1,Import,752,Sweden,SWE,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,26535152,,,0
S4,2008,2008,2008,1,0,2,Export,752,Sweden,SWE,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,245440,,,0
S4,2008,2008,2008,1,0,1,Import,752,Sweden,SWE,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2974590,,,0
S4,2008,2008,2008,1,0,2,Export,752,Sweden,SWE,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10715436,,,0
S4,2008,2008,2008,1,0,1,Import,752,Sweden,SWE,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,56626356,,,0
S4,2008,2008,2008,1,0,2,Export,752,Sweden,SWE,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,33398759,,,0
S4,2008,2008,2008,1,0,2,Export,752,Sweden,SWE,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,430829,,,0
S4,2008,2008,2008,1,0,2,Export,752,Sweden,SWE,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,58203,,,0
S4,2008,2008,2008,1,0,1,Import,752,Sweden,SWE,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1040383,,,0
S4,2008,2008,2008,1,0,2,Export,752,Sweden,SWE,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,977756,,,0
S4,2008,2008,2008,1,0,1,Import,752,Sweden,SWE,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,331605,,,0
S4,2008,2008,2008,1,0,2,Export,752,Sweden,SWE,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1386,,,0
S4,2008,2008,2008,1,0,1,Import,752,Sweden,SWE,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,154,,,0
S4,2008,2008,2008,1,0,2,Export,752,Sweden,SWE,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5997263,,,0
S4,2008,2008,2008,1,0,1,Import,752,Sweden,SWE,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,384537552,,,0
S4,2008,2008,2008,1,0,2,Export,752,Sweden,SWE,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,109167918,,,0
S4,2008,2008,2008,1,0,1,Import,752,Sweden,SWE,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,27095,,,0
S4,2008,2008,2008,1,0,2,Export,752,Sweden,SWE,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,24636,,,0
S4,2008,2008,2008,1,0,1,Import,752,Sweden,SWE,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3791440,,,0
S4,2008,2008,2008,1,0,2,Export,752,Sweden,SWE,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,626688,,,0
S4,2008,2008,2008,1,0,1,Import,752,Sweden,SWE,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,235800363,,,0
S4,2008,2008,2008,1,0,2,Export,752,Sweden,SWE,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2669043,,,0
S4,2008,2008,2008,1,0,1,Import,752,Sweden,SWE,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2614813,,,0
S4,2008,2008,2008,1,0,2,Export,752,Sweden,SWE,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6617791,,,0
S4,2008,2008,2008,1,0,1,Import,752,Sweden,SWE,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,566838,,,0
S4,2008,2008,2008,1,0,1,Import,752,Sweden,SWE,108,Burundi,BDI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2768145,,,0
S4,2008,2008,2008,1,0,1,Import,752,Sweden,SWE,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1084258,,,0
S4,2008,2008,2008,1,0,2,Export,752,Sweden,SWE,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1770585,,,0
S4,2008,2008,2008,1,0,1,Import,752,Sweden,SWE,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4618,,,0
S4,2008,2008,2008,1,0,1,Import,752,Sweden,SWE,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,28086797,,,0
S4,2008,2008,2008,1,0,2,Export,752,Sweden,SWE,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,29299420,,,0
S4,2008,2008,2008,1,0,2,Export,752,Sweden,SWE,132,Cabo Verde,CPV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,157827,,,0
S4,2008,2008,2008,1,0,1,Import,752,Sweden,SWE,140,Central African Rep.,CAF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2463,,,0
S4,2008,2008,2008,1,0,1,Import,752,Sweden,SWE,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3719084,,,0
S4,2008,2008,2008,1,0,2,Export,752,Sweden,SWE,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,214798,,,0
S4,2008,2008,2008,1,0,1,Import,752,Sweden,SWE,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,22226446,,,0
S4,2008,2008,2008,1,0,2,Export,752,Sweden,SWE,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1658028,,,0
S4,2008,2008,2008,1,0,1,Import,752,Sweden,SWE,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,107769842,,,0
S4,2008,2008,2008,1,0,2,Export,752,Sweden,SWE,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,23926536,,,0
S4,2008,2008,2008,1,0,1,Import,752,Sweden,SWE,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,57582683,,,0
S4,2008,2008,2008,1,0,2,Export,752,Sweden,SWE,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5463423,,,0
S4,2008,2008,2008,1,0,2,Export,752,Sweden,SWE,178,Congo,COG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,57280,,,0
S4,2008,2008,2008,1,0,2,Export,752,Sweden,SWE,180,Dem. Rep. of the Congo,COD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1232,,,0
S4,2008,2008,2008,1,0,1,Import,752,Sweden,SWE,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,47604675,,,0
S4,2008,2008,2008,1,0,2,Export,752,Sweden,SWE,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6054388,,,0
S4,2008,2008,2008,1,0,1,Import,752,Sweden,SWE,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5007632,,,0
S4,2008,2008,2008,1,0,2,Export,752,Sweden,SWE,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,14532995,,,0
S4,2008,2008,2008,1,0,1,Import,752,Sweden,SWE,192,Cuba,CUB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5696,,,0
S4,2008,2008,2008,1,0,1,Import,752,Sweden,SWE,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6352678,,,0
S4,2008,2008,2008,1,0,2,Export,752,Sweden,SWE,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2174930,,,0
