Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,35781685142,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,54863862318,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,302065,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,22184746,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5710122,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,203354036,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,20,Andorra,AND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1489789,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,114078667,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,14735,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2322362,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9119986,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1509479611,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,13758816,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,83543752,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,95505665,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,230429752,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,668569127,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,36837,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1025612,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,28143904,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,13566393,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,16067916,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,92830,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8484873,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7254434,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4718235714,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5561477951,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,530489,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,64,Bhutan,BTN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7368,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9406739,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1637147,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,456781,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,22706394,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,74,Bouvet Island,BVT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,310925,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2755704605,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,73114617,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,290277,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4824501,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,92,Br. Virgin Isds,VGB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,946038,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,96,Brunei Darussalam,BRN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,922461,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,22576764,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,86860171,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,775054,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,471546,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,108,Burundi,BDI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,213669,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,564345,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,113465658,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,116,Cambodia,KHM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,406708,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,273026780,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,32840203,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,49955621,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,101448613,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,132,Cabo Verde,CPV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,30943,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,132,Cabo Verde,CPV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,16742816,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,136,Cayman Isds,CYM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,27998,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,140,Central African Rep.,CAF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,439127,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,33760528,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9727101,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,148,Chad,TCD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,12921823,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,625761826,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,22495672,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,619593811,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,248262859,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,57650169,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,24467322,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,174,Comoros,COM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,786842,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,174,Comoros,COM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1130236,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,175,Mayotte,MYT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1093396,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,178,Congo,COG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,76621,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,178,Congo,COG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,24284598,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,180,Dem. Rep. of the Congo,COD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2947,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,180,Dem. Rep. of the Congo,COD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,45461416,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,184,Cook Isds,COK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,17682,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,262646066,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6413020,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1517691,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,122718266,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,192,Cuba,CUB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,17288420,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,192,Cuba,CUB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,13347687,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10622366,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,113079580,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,203,Czechia,CZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,84149355,,,0
S4,2008,2008,2008,1,0,2,Export,528,Netherlands,NLD,203,Czechia,CZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,475055658,,,0
S4,2008,2008,2008,1,0,1,Import,528,Netherlands,NLD,204,Benin,BEN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,187133,,,0
