Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,45165178366,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,48470425597,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,64834,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3035789,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3041284,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2236276,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,10,Antarctica,ATA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,174064,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,20503615,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1738554299,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,20,Andorra,AND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,30943,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,20,Andorra,AND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,43465775,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,82330663,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1221523,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,634300,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2082042,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3379491,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,659417763,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7194142,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,61443064,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,85850290,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,195764948,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,275770031,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,32488983,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2110891,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,147349,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,11597364,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,29055751,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2994486,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2475463,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3760071,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,520142,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,793613,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5737170739,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5681960417,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,50099,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3224604,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,64,Bhutan,BTN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,36837,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8594868,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,104733,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3492172,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2864676,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,72,Botswana,BWA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4735797,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,72,Botswana,BWA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10326,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,74,Bouvet Island,BVT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2947,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1881686642,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,70967842,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1202368,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,48679,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,90,Solomon Isds,SLB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,218077,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,92,Br. Virgin Isds,VGB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,35364,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,92,Br. Virgin Isds,VGB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,300924,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,96,Brunei Darussalam,BRN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,414051,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,96,Brunei Darussalam,BRN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,69330,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,85295921,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,59652226,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2101197,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4102298,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,108,Burundi,BDI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1645888,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,108,Burundi,BDI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,759685,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4787369,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,12573891,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,116,Cambodia,KHM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2222023,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,116,Cambodia,KHM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7362305,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,193610705,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,150115204,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,228498530,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,157372776,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,132,Cabo Verde,CPV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4420,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,132,Cabo Verde,CPV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10393669,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,136,Cayman Isds,CYM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2947,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,136,Cayman Isds,CYM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,252245,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,140,Central African Rep.,CAF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,950401,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,140,Central African Rep.,CAF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,12339347,,,0
S4,2008,2008,2008,1,0,1,Import,251,France,FRA,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,68938708,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2146294,,,0
S4,2008,2008,2008,1,0,2,Export,251,France,FRA,148,Chad,TCD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,29087817,,,0
