Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2008,2008,2008,1,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,70492021345,,,0
S4,2008,2008,2008,1,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,85803661034,,,0
S4,2008,2008,2008,1,0,1,Import,842,USA,USA,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,150009,,,0
S4,2008,2008,2008,1,0,2,Export,842,USA,USA,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,57353956,,,0
S4,2008,2008,2008,1,0,1,Import,842,USA,USA,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,227385,,,0
S4,2008,2008,2008,1,0,2,Export,842,USA,USA,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,11320299,,,0
S4,2008,2008,2008,1,0,1,Import,842,USA,USA,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,718251,,,0
S4,2008,2008,2008,1,0,2,Export,842,USA,USA,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,273382170,,,0
S4,2008,2008,2008,1,0,1,Import,842,USA,USA,20,Andorra,AND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,335526,,,0
S4,2008,2008,2008,1,0,2,Export,842,USA,USA,20,Andorra,AND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4079861,,,0
S4,2008,2008,2008,1,0,2,Export,842,USA,USA,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,142121314,,,0
S4,2008,2008,2008,1,0,1,Import,842,USA,USA,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,15345,,,0
S4,2008,2008,2008,1,0,2,Export,842,USA,USA,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,24583078,,,0
S4,2008,2008,2008,1,0,1,Import,842,USA,USA,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2325324,,,0
S4,2008,2008,2008,1,0,2,Export,842,USA,USA,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,16057037,,,0
