Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2008,2008,2008,1,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1481980380,,,0
S4,2008,2008,2008,1,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1011108050,,,0
S4,2008,2008,2008,1,0,2,Export,428,Latvia,LVA,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,13878442,,,0
S4,2008,2008,2008,1,0,1,Import,428,Latvia,LVA,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3737,,,0
S4,2008,2008,2008,1,0,2,Export,428,Latvia,LVA,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6915179,,,0
S4,2008,2008,2008,1,0,1,Import,428,Latvia,LVA,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2172480,,,0
S4,2008,2008,2008,1,0,1,Import,428,Latvia,LVA,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,704,,,0
S4,2008,2008,2008,1,0,2,Export,428,Latvia,LVA,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,193352,,,0
S4,2008,2008,2008,1,0,1,Import,428,Latvia,LVA,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6855826,,,0
S4,2008,2008,2008,1,0,2,Export,428,Latvia,LVA,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1101529,,,0
S4,2008,2008,2008,1,0,2,Export,428,Latvia,LVA,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,456834,,,0
S4,2008,2008,2008,1,0,1,Import,428,Latvia,LVA,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,17235,,,0
S4,2008,2008,2008,1,0,2,Export,428,Latvia,LVA,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1658083,,,0
