Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,36861705541,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,26903522362,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,293705,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1900720,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,29941558,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,104966291,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10351415,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,38909482,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,20,Andorra,AND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,654288,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,77718602,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,202550,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,426252,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2390522,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,11084104,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1361479317,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,18256543,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,50883005,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,298085652,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1443169247,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1077025252,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,52417,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,451935,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3590,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8281734,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8343043,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1544222,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,170246,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10972959,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,121938,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,382912,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1224852894,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,819015573,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1115267,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6207144,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,625239,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,19199800,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,55420183,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,72,Botswana,BWA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,76811,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,954730276,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,63622873,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,44721,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,12387,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,90,Solomon Isds,SLB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,14915978,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,92,Br. Virgin Isds,VGB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,68784,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,96,Brunei Darussalam,BRN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,96863,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,48611501,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,89787107,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,555322,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,942298,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,108,Burundi,BDI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1295283,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,108,Burundi,BDI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,439646,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,413307,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,13202557,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,116,Cambodia,KHM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,234291,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,116,Cambodia,KHM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,216218,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,28441205,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8598452,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,336508207,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,247638595,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,132,Cabo Verde,CPV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3296198,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,136,Cayman Isds,CYM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,133163,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,140,Central African Rep.,CAF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,208783,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,140,Central African Rep.,CAF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,215058,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,29969732,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2439649,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,148,Chad,TCD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1750643,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,267998100,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,18440750,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,382455526,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,55922121,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,250437684,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6629142,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,174,Comoros,COM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,764867,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,175,Mayotte,MYT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,764352,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,175,Mayotte,MYT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2290359,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,178,Congo,COG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8886663,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,178,Congo,COG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10733812,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,180,Dem. Rep. of the Congo,COD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9016038,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,180,Dem. Rep. of the Congo,COD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,17137541,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,184,Cook Isds,COK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2114,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,156813720,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5134519,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,79755794,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,227392007,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,192,Cuba,CUB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2840830,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,192,Cuba,CUB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,15918785,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5575547,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,58385549,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,203,Czechia,CZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,126349134,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,203,Czechia,CZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,328630398,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,204,Benin,BEN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,18167,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,204,Benin,BEN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,30183762,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,208,Denmark,DNK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1012549356,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,208,Denmark,DNK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,386669311,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,214,Dominican Rep.,DOM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,32535623,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,214,Dominican Rep.,DOM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7883552,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,218,Ecuador,ECU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,492470530,,,0
S4,2008,2008,2008,1,0,2,Export,381,Italy,ITA,218,Ecuador,ECU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,12059137,,,0
S4,2008,2008,2008,1,0,1,Import,381,Italy,ITA,222,El Salvador,SLV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9541875,,,0
