Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2008,2008,2008,1,0,1,Import,352,Iceland,ISL,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,434290189,,,0
S4,2008,2008,2008,1,0,2,Export,352,Iceland,ISL,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1934146777,,,0
S4,2008,2008,2008,1,0,1,Import,352,Iceland,ISL,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3510761,,,0
S4,2008,2008,2008,1,0,1,Import,352,Iceland,ISL,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,120731,,,0
S4,2008,2008,2008,1,0,2,Export,352,Iceland,ISL,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,416933,,,0
S4,2008,2008,2008,1,0,1,Import,352,Iceland,ISL,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2860644,,,0
S4,2008,2008,2008,1,0,2,Export,352,Iceland,ISL,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,479962,,,0
S4,2008,2008,2008,1,0,1,Import,352,Iceland,ISL,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,124250,,,0
S4,2008,2008,2008,1,0,1,Import,352,Iceland,ISL,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,13446735,,,0
S4,2008,2008,2008,1,0,2,Export,352,Iceland,ISL,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,65143989,,,0
S4,2008,2008,2008,1,0,1,Import,352,Iceland,ISL,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,13701,,,0
S4,2008,2008,2008,1,0,1,Import,352,Iceland,ISL,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,12716,,,0
S4,2008,2008,2008,1,0,1,Import,352,Iceland,ISL,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5214892,,,0
S4,2008,2008,2008,1,0,2,Export,352,Iceland,ISL,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5627832,,,0
S4,2008,2008,2008,1,0,1,Import,352,Iceland,ISL,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,48492,,,0
S4,2008,2008,2008,1,0,2,Export,352,Iceland,ISL,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,133149,,,0
S4,2008,2008,2008,1,0,1,Import,352,Iceland,ISL,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,242,,,0
S4,2008,2008,2008,1,0,2,Export,352,Iceland,ISL,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,16081479,,,0
S4,2008,2008,2008,1,0,1,Import,352,Iceland,ISL,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,161,,,0
S4,2008,2008,2008,1,0,1,Import,352,Iceland,ISL,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,19952497,,,0
S4,2008,2008,2008,1,0,2,Export,352,Iceland,ISL,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,12297940,,,0
S4,2008,2008,2008,1,0,1,Import,352,Iceland,ISL,132,Cabo Verde,CPV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9644,,,0
S4,2008,2008,2008,1,0,1,Import,352,Iceland,ISL,140,Central African Rep.,CAF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,203,,,0
S4,2008,2008,2008,1,0,1,Import,352,Iceland,ISL,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,68394,,,0
S4,2008,2008,2008,1,0,1,Import,352,Iceland,ISL,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2798301,,,0
S4,2008,2008,2008,1,0,2,Export,352,Iceland,ISL,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2801609,,,0
S4,2008,2008,2008,1,0,1,Import,352,Iceland,ISL,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2082995,,,0
S4,2008,2008,2008,1,0,2,Export,352,Iceland,ISL,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,27526131,,,0
S4,2008,2008,2008,1,0,1,Import,352,Iceland,ISL,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1283549,,,0
S4,2008,2008,2008,1,0,1,Import,352,Iceland,ISL,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3836085,,,0
S4,2008,2008,2008,1,0,1,Import,352,Iceland,ISL,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5235,,,0
S4,2008,2008,2008,1,0,2,Export,352,Iceland,ISL,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1488079,,,0
S4,2008,2008,2008,1,0,1,Import,352,Iceland,ISL,192,Cuba,CUB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,417798,,,0
S4,2008,2008,2008,1,0,2,Export,352,Iceland,ISL,192,Cuba,CUB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,143609,,,0
S4,2008,2008,2008,1,0,1,Import,352,Iceland,ISL,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4759,,,0
S4,2008,2008,2008,1,0,2,Export,352,Iceland,ISL,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,196305,,,0
S4,2008,2008,2008,1,0,1,Import,352,Iceland,ISL,203,Czechia,CZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,496299,,,0
S4,2008,2008,2008,1,0,2,Export,352,Iceland,ISL,203,Czechia,CZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,285968,,,0
S4,2008,2008,2008,1,0,2,Export,352,Iceland,ISL,204,Benin,BEN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,127554,,,0
S4,2008,2008,2008,1,0,1,Import,352,Iceland,ISL,208,Denmark,DNK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,63770836,,,0
S4,2008,2008,2008,1,0,2,Export,352,Iceland,ISL,208,Denmark,DNK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,87414168,,,0
S4,2008,2008,2008,1,0,1,Import,352,Iceland,ISL,214,Dominican Rep.,DOM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,20894,,,0
S4,2008,2008,2008,1,0,1,Import,352,Iceland,ISL,218,Ecuador,ECU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,697073,,,0
S4,2008,2008,2008,1,0,1,Import,352,Iceland,ISL,231,Ethiopia,ETH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,342197,,,0
S4,2008,2008,2008,1,0,1,Import,352,Iceland,ISL,233,Estonia,EST,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9714089,,,0
S4,2008,2008,2008,1,0,2,Export,352,Iceland,ISL,233,Estonia,EST,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,778974,,,0
S4,2008,2008,2008,1,0,1,Import,352,Iceland,ISL,234,Faeroe Isds,FRO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9544677,,,0
