Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2008,2008,2008,1,0,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,49311680290,,,0
S4,2008,2008,2008,1,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,16213836810,,,0
S4,2008,2008,2008,1,0,1,Import,826,United Kingdom,GBR,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,104943,,,0
S4,2008,2008,2008,1,0,2,Export,826,United Kingdom,GBR,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,13912484,,,0
S4,2008,2008,2008,1,0,2,Export,826,United Kingdom,GBR,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,218109,,,0
S4,2008,2008,2008,1,0,2,Export,826,United Kingdom,GBR,10,Antarctica,ATA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,138291,,,0
S4,2008,2008,2008,1,0,1,Import,826,United Kingdom,GBR,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6171268,,,0
S4,2008,2008,2008,1,0,2,Export,826,United Kingdom,GBR,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,63914576,,,0
S4,2008,2008,2008,1,0,2,Export,826,United Kingdom,GBR,16,American Samoa,ASM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,70921,,,0
S4,2008,2008,2008,1,0,2,Export,826,United Kingdom,GBR,20,Andorra,AND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,254474,,,0
