Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,76,Brazil,BRA,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,111026381,,,0
S4,2008,2008,2008,1,0,1,Import,56,Belgium,BEL,92,Br. Virgin Isds,VGB,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,44396736,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,96,Brunei Darussalam,BRN,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,10128384,,,0
S4,2008,2008,2008,1,0,1,Import,56,Belgium,BEL,100,Bulgaria,BGR,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,973806,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,100,Bulgaria,BGR,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,14583500,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,108,Burundi,BDI,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,77925,,,0
S4,2008,2008,2008,1,0,1,Import,56,Belgium,BEL,112,Belarus,BLR,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,45950,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,112,Belarus,BLR,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,4879099,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,120,Cameroon,CMR,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,1811913,,,0
S4,2008,2008,2008,1,0,1,Import,56,Belgium,BEL,124,Canada,CAN,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,229695165,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,124,Canada,CAN,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,191304924,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,132,Cabo Verde,CPV,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,3049688,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,140,Central African Rep.,CAF,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,1726,,,0
S4,2008,2008,2008,1,0,1,Import,56,Belgium,BEL,144,Sri Lanka,LKA,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,496,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,144,Sri Lanka,LKA,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,115946,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,148,Chad,TCD,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,2301,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,152,Chile,CHL,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,1099988,,,0
S4,2008,2008,2008,1,0,1,Import,56,Belgium,BEL,156,China,CHN,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,348055327,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,156,China,CHN,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,29086480,,,0
S4,2008,2008,2008,1,0,1,Import,56,Belgium,BEL,170,Colombia,COL,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,93935248,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,170,Colombia,COL,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,196354,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,178,Congo,COG,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,162973,,,0
S4,2008,2008,2008,1,0,1,Import,56,Belgium,BEL,180,Dem. Rep. of the Congo,COD,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,19,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,180,Dem. Rep. of the Congo,COD,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,935353,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,188,Costa Rica,CRI,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,477583,,,0
S4,2008,2008,2008,1,0,1,Import,56,Belgium,BEL,191,Croatia,HRV,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,3040272,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,191,Croatia,HRV,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,13578326,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,192,Cuba,CUB,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,2277303,,,0
S4,2008,2008,2008,1,0,1,Import,56,Belgium,BEL,196,Cyprus,CYP,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,19924,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,196,Cyprus,CYP,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,4785921,,,0
S4,2008,2008,2008,1,0,1,Import,56,Belgium,BEL,203,Czechia,CZE,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,2507877,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,203,Czechia,CZE,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,31334167,,,0
S4,2008,2008,2008,1,0,2,Export,56,Belgium,BEL,204,Benin,BEN,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,19758595,,,0
S4,2008,2008,2008,1,0,1,Import,56,Belgium,BEL,208,Denmark,DNK,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,43204853,,,0
