Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2008,2008,2008,1,0,1,Import,233,Estonia,EST,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1216020189,,,0
S4,2008,2008,2008,1,0,2,Export,233,Estonia,EST,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,895914536,,,0
S4,2008,2008,2008,1,0,1,Import,233,Estonia,EST,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8091,,,0
S4,2008,2008,2008,1,0,1,Import,233,Estonia,EST,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,23914,,,0
S4,2008,2008,2008,1,0,1,Import,233,Estonia,EST,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,709872,,,0
S4,2008,2008,2008,1,0,2,Export,233,Estonia,EST,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,919127,,,0
S4,2008,2008,2008,1,0,1,Import,233,Estonia,EST,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4049543,,,0
S4,2008,2008,2008,1,0,1,Import,233,Estonia,EST,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,27066,,,0
S4,2008,2008,2008,1,0,2,Export,233,Estonia,EST,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,589335,,,0
S4,2008,2008,2008,1,0,1,Import,233,Estonia,EST,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8324453,,,0
S4,2008,2008,2008,1,0,2,Export,233,Estonia,EST,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6729819,,,0
S4,2008,2008,2008,1,0,1,Import,233,Estonia,EST,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,617,,,0
S4,2008,2008,2008,1,0,2,Export,233,Estonia,EST,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,409078,,,0
S4,2008,2008,2008,1,0,1,Import,233,Estonia,EST,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,24125123,,,0
S4,2008,2008,2008,1,0,2,Export,233,Estonia,EST,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6076119,,,0
S4,2008,2008,2008,1,0,1,Import,233,Estonia,EST,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,341,,,0
S4,2008,2008,2008,1,0,1,Import,233,Estonia,EST,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,77,,,0
S4,2008,2008,2008,1,0,1,Import,233,Estonia,EST,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,15699100,,,0
S4,2008,2008,2008,1,0,1,Import,233,Estonia,EST,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,299954,,,0
S4,2008,2008,2008,1,0,2,Export,233,Estonia,EST,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,732222,,,0
S4,2008,2008,2008,1,0,1,Import,233,Estonia,EST,108,Burundi,BDI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,86562,,,0
S4,2008,2008,2008,1,0,1,Import,233,Estonia,EST,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1476549,,,0
S4,2008,2008,2008,1,0,2,Export,233,Estonia,EST,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,21345503,,,0
S4,2008,2008,2008,1,0,1,Import,233,Estonia,EST,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,37058,,,0
S4,2008,2008,2008,1,0,1,Import,233,Estonia,EST,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,11144052,,,0
S4,2008,2008,2008,1,0,2,Export,233,Estonia,EST,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2966251,,,0
S4,2008,2008,2008,1,0,1,Import,233,Estonia,EST,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2156821,,,0
S4,2008,2008,2008,1,0,2,Export,233,Estonia,EST,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2049,,,0
S4,2008,2008,2008,1,0,1,Import,233,Estonia,EST,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8815471,,,0
S4,2008,2008,2008,1,0,1,Import,233,Estonia,EST,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,12826034,,,0
S4,2008,2008,2008,1,0,2,Export,233,Estonia,EST,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5110020,,,0
S4,2008,2008,2008,1,0,1,Import,233,Estonia,EST,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8780425,,,0
S4,2008,2008,2008,1,0,1,Import,233,Estonia,EST,174,Comoros,COM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,183,,,0
S4,2008,2008,2008,1,0,1,Import,233,Estonia,EST,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1156569,,,0
S4,2008,2008,2008,1,0,2,Export,233,Estonia,EST,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,70129,,,0
S4,2008,2008,2008,1,0,1,Import,233,Estonia,EST,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,213411,,,0
S4,2008,2008,2008,1,0,2,Export,233,Estonia,EST,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2360946,,,0
S4,2008,2008,2008,1,0,1,Import,233,Estonia,EST,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,234877,,,0
S4,2008,2008,2008,1,0,2,Export,233,Estonia,EST,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,229292,,,0
S4,2008,2008,2008,1,0,1,Import,233,Estonia,EST,203,Czechia,CZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9545163,,,0
