Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S1,1972,1972,1972,1,0,1,Import,251,France,FRA,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2921412608,,,0
S1,1972,1972,1972,1,0,2,Export,251,France,FRA,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3675383552,,,0
S1,1972,1972,1972,1,0,1,Import,251,France,FRA,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,142753,,,0
S1,1972,1972,1972,1,0,2,Export,251,France,FRA,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2804761,,,0
S1,1972,1972,1972,1,0,1,Import,251,France,FRA,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,212345,,,0
S1,1972,1972,1972,1,0,1,Import,251,France,FRA,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,31507706,,,0
S1,1972,1972,1972,1,0,2,Export,251,France,FRA,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,38907792,,,0
S1,1972,1972,1972,1,0,1,Import,251,France,FRA,20,Andorra,AND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,98140,,,0
S1,1972,1972,1972,1,0,2,Export,251,France,FRA,20,Andorra,AND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5021499,,,0
S1,1972,1972,1972,1,0,1,Import,251,France,FRA,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8299735,,,0
S1,1972,1972,1972,1,0,2,Export,251,France,FRA,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4169765,,,0
S1,1972,1972,1972,1,0,1,Import,251,France,FRA,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,99252848,,,0
S1,1972,1972,1972,1,0,2,Export,251,France,FRA,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4748051,,,0
S1,1972,1972,1972,1,0,1,Import,251,France,FRA,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,15490939,,,0
S1,1972,1972,1972,1,0,2,Export,251,France,FRA,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,813671,,,0
S1,1972,1972,1972,1,0,1,Import,251,France,FRA,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5243016,,,0
S1,1972,1972,1972,1,0,2,Export,251,France,FRA,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5949619,,,0
S1,1972,1972,1972,1,0,2,Export,251,France,FRA,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,53740,,,0
S1,1972,1972,1972,1,0,1,Import,251,France,FRA,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,99332,,,0
S1,1972,1972,1972,1,0,2,Export,251,France,FRA,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1625579,,,0
S1,1972,1972,1972,1,0,2,Export,251,France,FRA,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,160632,,,0
S1,1972,1972,1972,1,0,1,Import,251,France,FRA,58,Belgium-Luxembourg,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,283032320,,,0
S1,1972,1972,1972,1,0,2,Export,251,France,FRA,58,Belgium-Luxembourg,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,544589760,,,0
S1,1972,1972,1972,1,0,1,Import,251,France,FRA,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,594,,,0
