Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S1,1972,1972,1972,1,0,1,Import,890,Fmr Yugoslavia,YUG,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,301772896,,,0
S1,1972,1972,1972,1,0,2,Export,890,Fmr Yugoslavia,YUG,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,333895072,,,0
S1,1972,1972,1972,1,0,1,Import,890,Fmr Yugoslavia,YUG,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,417205,,,0
S1,1972,1972,1972,1,0,2,Export,890,Fmr Yugoslavia,YUG,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,182309,,,0
S1,1972,1972,1972,1,0,1,Import,890,Fmr Yugoslavia,YUG,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1096425,,,0
S1,1972,1972,1972,1,0,2,Export,890,Fmr Yugoslavia,YUG,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,104591,,,0
S1,1972,1972,1972,1,0,1,Import,890,Fmr Yugoslavia,YUG,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,203757,,,0
S1,1972,1972,1972,1,0,1,Import,890,Fmr Yugoslavia,YUG,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2681763,,,0
S1,1972,1972,1972,1,0,2,Export,890,Fmr Yugoslavia,YUG,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,13063,,,0
S1,1972,1972,1972,1,0,1,Import,890,Fmr Yugoslavia,YUG,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2930371,,,0
S1,1972,1972,1972,1,0,2,Export,890,Fmr Yugoslavia,YUG,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,173365,,,0
S1,1972,1972,1972,1,0,1,Import,890,Fmr Yugoslavia,YUG,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2976117,,,0
S1,1972,1972,1972,1,0,2,Export,890,Fmr Yugoslavia,YUG,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9956588,,,0
S1,1972,1972,1972,1,0,1,Import,890,Fmr Yugoslavia,YUG,58,Belgium-Luxembourg,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,230989,,,0
S1,1972,1972,1972,1,0,2,Export,890,Fmr Yugoslavia,YUG,58,Belgium-Luxembourg,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1545718,,,0
S1,1972,1972,1972,1,0,2,Export,890,Fmr Yugoslavia,YUG,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,46611,,,0
S1,1972,1972,1972,1,0,1,Import,890,Fmr Yugoslavia,YUG,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,20850138,,,0
S1,1972,1972,1972,1,0,2,Export,890,Fmr Yugoslavia,YUG,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,179001,,,0
S1,1972,1972,1972,1,0,1,Import,890,Fmr Yugoslavia,YUG,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5954922,,,0
S1,1972,1972,1972,1,0,2,Export,890,Fmr Yugoslavia,YUG,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,223774,,,0
S1,1972,1972,1972,1,0,1,Import,890,Fmr Yugoslavia,YUG,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,430463,,,0
S1,1972,1972,1972,1,0,2,Export,890,Fmr Yugoslavia,YUG,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,87626,,,0
S1,1972,1972,1972,1,0,1,Import,890,Fmr Yugoslavia,YUG,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,612182,,,0
S1,1972,1972,1972,1,0,1,Import,890,Fmr Yugoslavia,YUG,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1524751,,,0
S1,1972,1972,1972,1,0,2,Export,890,Fmr Yugoslavia,YUG,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,655249,,,0
S1,1972,1972,1972,1,0,1,Import,890,Fmr Yugoslavia,YUG,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,95800,,,0
S1,1972,1972,1972,1,0,1,Import,890,Fmr Yugoslavia,YUG,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6702959,,,0
S1,1972,1972,1972,1,0,2,Export,890,Fmr Yugoslavia,YUG,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4736,,,0
