Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,0,World,WLD,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,4799008800,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,0,World,WLD,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,1672407159,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,4,Afghanistan,AFG,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,550040,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,12,Algeria,DZA,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,103091442,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,12,Algeria,DZA,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,354539,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,24,Angola,AGO,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,12281617,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,24,Angola,AGO,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,227170,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,32,Argentina,ARG,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,13010604,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,36,Australia,AUS,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,3250152,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,36,Australia,AUS,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,11721856,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,40,Austria,AUT,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,6405,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,40,Austria,AUT,,,,,,,,3,"Mineral fuels, lubricants and related materials",1,No Quantity,,,,,,,374428,,,0
