Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S1,1972,1972,1972,1,0,1,Import,124,Canada,CAN,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1284962688,,,0
S1,1972,1972,1972,1,0,2,Export,124,Canada,CAN,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2076705920,,,0
S1,1972,1972,1972,1,0,2,Export,124,Canada,CAN,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,142638,,,0
S1,1972,1972,1972,1,0,2,Export,124,Canada,CAN,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4263538,,,0
S1,1972,1972,1972,1,0,2,Export,124,Canada,CAN,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,24450804,,,0
S1,1972,1972,1972,1,0,1,Import,124,Canada,CAN,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9893806,,,0
S1,1972,1972,1972,1,0,1,Import,124,Canada,CAN,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5165298,,,0
S1,1972,1972,1972,1,0,2,Export,124,Canada,CAN,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2504285,,,0
S1,1972,1972,1972,1,0,1,Import,124,Canada,CAN,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,131044960,,,0
S1,1972,1972,1972,1,0,2,Export,124,Canada,CAN,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3452665,,,0
S1,1972,1972,1972,1,0,1,Import,124,Canada,CAN,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,961901,,,0
S1,1972,1972,1972,1,0,2,Export,124,Canada,CAN,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,463741,,,0
S1,1972,1972,1972,1,0,1,Import,124,Canada,CAN,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1102,,,0
S1,1972,1972,1972,1,0,2,Export,124,Canada,CAN,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5033408,,,0
S1,1972,1972,1972,1,0,2,Export,124,Canada,CAN,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,14720,,,0
S1,1972,1972,1972,1,0,1,Import,124,Canada,CAN,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,761082,,,0
S1,1972,1972,1972,1,0,2,Export,124,Canada,CAN,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3831684,,,0
S1,1972,1972,1972,1,0,1,Import,124,Canada,CAN,58,Belgium-Luxembourg,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1939955,,,0
S1,1972,1972,1972,1,0,2,Export,124,Canada,CAN,58,Belgium-Luxembourg,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,25871342,,,0
S1,1972,1972,1972,1,0,2,Export,124,Canada,CAN,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4020526,,,0
S1,1972,1972,1972,1,0,1,Import,124,Canada,CAN,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,317963,,,0
S1,1972,1972,1972,1,0,2,Export,124,Canada,CAN,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,40997,,,0
S1,1972,1972,1972,1,0,1,Import,124,Canada,CAN,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,37166628,,,0
S1,1972,1972,1972,1,0,2,Export,124,Canada,CAN,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,21681060,,,0
S1,1972,1972,1972,1,0,1,Import,124,Canada,CAN,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2431935,,,0
S1,1972,1972,1972,1,0,2,Export,124,Canada,CAN,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,262794,,,0
S1,1972,1972,1972,1,0,1,Import,124,Canada,CAN,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,843290,,,0
S1,1972,1972,1972,1,0,2,Export,124,Canada,CAN,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1370134,,,0
S1,1972,1972,1972,1,0,1,Import,124,Canada,CAN,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,496301,,,0
S1,1972,1972,1972,1,0,2,Export,124,Canada,CAN,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5514,,,0
S1,1972,1972,1972,1,0,1,Import,124,Canada,CAN,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6554504,,,0
S1,1972,1972,1972,1,0,2,Export,124,Canada,CAN,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2364831,,,0
S1,1972,1972,1972,1,0,1,Import,124,Canada,CAN,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1498849,,,0
S1,1972,1972,1972,1,0,2,Export,124,Canada,CAN,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,223453,,,0
S1,1972,1972,1972,1,0,1,Import,124,Canada,CAN,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6500972,,,0
S1,1972,1972,1972,1,0,2,Export,124,Canada,CAN,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,229506848,,,0
S1,1972,1972,1972,1,0,1,Import,124,Canada,CAN,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8269321,,,0
S1,1972,1972,1972,1,0,2,Export,124,Canada,CAN,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1439242,,,0
S1,1972,1972,1972,1,0,1,Import,124,Canada,CAN,174,Comoros,COM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,11876,,,0
S1,1972,1972,1972,1,0,2,Export,124,Canada,CAN,174,Comoros,COM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,613107,,,0
S1,1972,1972,1972,1,0,1,Import,124,Canada,CAN,180,Dem. Rep. of the Congo,COD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2303222,,,0
S1,1972,1972,1972,1,0,2,Export,124,Canada,CAN,180,Dem. Rep. of the Congo,COD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,93689,,,0
S1,1972,1972,1972,1,0,1,Import,124,Canada,CAN,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10332921,,,0
S1,1972,1972,1972,1,0,2,Export,124,Canada,CAN,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,851994,,,0
S1,1972,1972,1972,1,0,1,Import,124,Canada,CAN,192,Cuba,CUB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10169102,,,0
S1,1972,1972,1972,1,0,2,Export,124,Canada,CAN,192,Cuba,CUB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,50853548,,,0
S1,1972,1972,1972,1,0,1,Import,124,Canada,CAN,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,18509,,,0
S1,1972,1972,1972,1,0,2,Export,124,Canada,CAN,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,966471,,,0
S1,1972,1972,1972,1,0,1,Import,124,Canada,CAN,200,Czechoslovakia,CSK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,167485,,,0
S1,1972,1972,1972,1,0,2,Export,124,Canada,CAN,200,Czechoslovakia,CSK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7404,,,0
S1,1972,1972,1972,1,0,2,Export,124,Canada,CAN,204,Benin,BEN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,43495,,,0
S1,1972,1972,1972,1,0,1,Import,124,Canada,CAN,208,Denmark,DNK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9968416,,,0
