Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S1,1972,1972,1972,1,0,1,Import,36,Australia,AUS,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,192955857,,,0
S1,1972,1972,1972,1,0,2,Export,36,Australia,AUS,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2194560724,,,0
S1,1972,1972,1972,1,0,2,Export,36,Australia,AUS,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2840,,,0
S1,1972,1972,1972,1,0,1,Import,36,Australia,AUS,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,775,,,0
S1,1972,1972,1972,1,0,2,Export,36,Australia,AUS,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2608700,,,0
S1,1972,1972,1972,1,0,1,Import,36,Australia,AUS,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,834501,,,0
S1,1972,1972,1972,1,0,2,Export,36,Australia,AUS,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,877633,,,0
S1,1972,1972,1972,1,0,1,Import,36,Australia,AUS,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,344226,,,0
S1,1972,1972,1972,1,0,2,Export,36,Australia,AUS,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7403,,,0
S1,1972,1972,1972,1,0,1,Import,36,Australia,AUS,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,256783,,,0
S1,1972,1972,1972,1,0,2,Export,36,Australia,AUS,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2414390,,,0
S1,1972,1972,1972,1,0,2,Export,36,Australia,AUS,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,70324,,,0
S1,1972,1972,1972,1,0,2,Export,36,Australia,AUS,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4040716,,,0
S1,1972,1972,1972,1,0,1,Import,36,Australia,AUS,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,152851,,,0
S1,1972,1972,1972,1,0,2,Export,36,Australia,AUS,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4340170,,,0
S1,1972,1972,1972,1,0,1,Import,36,Australia,AUS,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2031,,,0
S1,1972,1972,1972,1,0,2,Export,36,Australia,AUS,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1087030,,,0
S1,1972,1972,1972,1,0,1,Import,36,Australia,AUS,58,Belgium-Luxembourg,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,512525,,,0
S1,1972,1972,1972,1,0,2,Export,36,Australia,AUS,58,Belgium-Luxembourg,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4222172,,,0
S1,1972,1972,1972,1,0,1,Import,36,Australia,AUS,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5191,,,0
S1,1972,1972,1972,1,0,2,Export,36,Australia,AUS,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,884489,,,0
S1,1972,1972,1972,1,0,1,Import,36,Australia,AUS,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3839794,,,0
