Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6370080851,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5754420459,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,16257,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8126185,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,31500,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,33092134,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,72527580,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1584415,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,94731507,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3125463,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,514322996,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10948151,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9564968,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4672532,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4837298,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,27478054,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,802516,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1158138,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1308877,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,78890178,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1056413,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4764244,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,58,Belgium-Luxembourg,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10058153,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,58,Belgium-Luxembourg,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,83672515,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,647,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10179742,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3716114,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6849190,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,654824721,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,59938713,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7701785,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2562751,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,90,Solomon Isds,SLB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8823374,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,90,Solomon Isds,SLB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7397,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,96,Brunei Darussalam,BRN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1193473,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,96,Brunei Darussalam,BRN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,66073,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1558478,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,815554,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,20694,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,475376,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,108,Burundi,BDI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,16630744,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,108,Burundi,BDI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,145594,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,116,Cambodia,KHM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8598948,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,20423850,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,191368,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,538138217,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,720765375,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,140,Central African Rep.,CAF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,23970,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,19914435,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,22262186,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,148,Chad,TCD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,24146,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9841261,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,20417355,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4190236,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,59084697,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,210645625,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,38890231,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,178,Congo,COG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1087957,,,0
S1,1972,1972,1972,1,0,2,Export,841,USA (before 1981),USA,178,Congo,COG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,273491,,,0
S1,1972,1972,1972,1,0,1,Import,841,USA (before 1981),USA,180,Dem. Rep. of the Congo,COD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,12062245,,,0
