Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S1,1972,1972,1972,1,0,1,Import,528,Netherlands,NLD,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2011348352,,,0
S1,1972,1972,1972,1,0,2,Export,528,Netherlands,NLD,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3516108800,,,0
S1,1972,1972,1972,1,0,2,Export,528,Netherlands,NLD,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1382504,,,0
S1,1972,1972,1972,1,0,1,Import,528,Netherlands,NLD,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,235908,,,0
S1,1972,1972,1972,1,0,2,Export,528,Netherlands,NLD,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,67558,,,0
S1,1972,1972,1972,1,0,1,Import,528,Netherlands,NLD,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,660453,,,0
S1,1972,1972,1972,1,0,2,Export,528,Netherlands,NLD,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,15466553,,,0
S1,1972,1972,1972,1,0,2,Export,528,Netherlands,NLD,20,Andorra,AND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,23641,,,0
S1,1972,1972,1972,1,0,1,Import,528,Netherlands,NLD,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,14675653,,,0
S1,1972,1972,1972,1,0,2,Export,528,Netherlands,NLD,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,927919,,,0
S1,1972,1972,1972,1,0,1,Import,528,Netherlands,NLD,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,81296552,,,0
S1,1972,1972,1972,1,0,2,Export,528,Netherlands,NLD,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5293109,,,0
S1,1972,1972,1972,1,0,1,Import,528,Netherlands,NLD,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7092037,,,0
S1,1972,1972,1972,1,0,2,Export,528,Netherlands,NLD,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4257926,,,0
S1,1972,1972,1972,1,0,1,Import,528,Netherlands,NLD,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,890307,,,0
S1,1972,1972,1972,1,0,2,Export,528,Netherlands,NLD,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,11573754,,,0
S1,1972,1972,1972,1,0,2,Export,528,Netherlands,NLD,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,387476,,,0
S1,1972,1972,1972,1,0,2,Export,528,Netherlands,NLD,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1619104,,,0
S1,1972,1972,1972,1,0,1,Import,528,Netherlands,NLD,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,56883,,,0
S1,1972,1972,1972,1,0,2,Export,528,Netherlands,NLD,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2228167,,,0
S1,1972,1972,1972,1,0,1,Import,528,Netherlands,NLD,58,Belgium-Luxembourg,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,237598528,,,0
S1,1972,1972,1972,1,0,2,Export,528,Netherlands,NLD,58,Belgium-Luxembourg,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,356860032,,,0
S1,1972,1972,1972,1,0,1,Import,528,Netherlands,NLD,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,802499,,,0
S1,1972,1972,1972,1,0,2,Export,528,Netherlands,NLD,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,857322,,,0
S1,1972,1972,1972,1,0,1,Import,528,Netherlands,NLD,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,40839,,,0
