Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S1,1972,1972,1972,1,0,1,Import,372,Ireland,IRL,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,234091136,,,0
S1,1972,1972,1972,1,0,2,Export,372,Ireland,IRL,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,674615360,,,0
S1,1972,1972,1972,1,0,1,Import,372,Ireland,IRL,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1139332,,,0
S1,1972,1972,1972,1,0,2,Export,372,Ireland,IRL,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,896534,,,0
S1,1972,1972,1972,1,0,1,Import,372,Ireland,IRL,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,106531,,,0
S1,1972,1972,1972,1,0,1,Import,372,Ireland,IRL,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4512823,,,0
S1,1972,1972,1972,1,0,2,Export,372,Ireland,IRL,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,157027,,,0
S1,1972,1972,1972,1,0,1,Import,372,Ireland,IRL,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7219381,,,0
S1,1972,1972,1972,1,0,2,Export,372,Ireland,IRL,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,651564,,,0
S1,1972,1972,1972,1,0,1,Import,372,Ireland,IRL,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,185669,,,0
S1,1972,1972,1972,1,0,2,Export,372,Ireland,IRL,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,130090,,,0
S1,1972,1972,1972,1,0,1,Import,372,Ireland,IRL,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2159,,,0
S1,1972,1972,1972,1,0,2,Export,372,Ireland,IRL,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,157809,,,0
S1,1972,1972,1972,1,0,2,Export,372,Ireland,IRL,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,30539,,,0
S1,1972,1972,1972,1,0,2,Export,372,Ireland,IRL,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,475856,,,0
S1,1972,1972,1972,1,0,1,Import,372,Ireland,IRL,58,Belgium-Luxembourg,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,645039,,,0
S1,1972,1972,1972,1,0,2,Export,372,Ireland,IRL,58,Belgium-Luxembourg,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,23552416,,,0
S1,1972,1972,1972,1,0,1,Import,372,Ireland,IRL,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3080,,,0
S1,1972,1972,1972,1,0,2,Export,372,Ireland,IRL,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,149219,,,0
