Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S1,1972,1972,1972,1,0,1,Import,620,Portugal,PRT,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,293291680,,,0
S1,1972,1972,1972,1,0,2,Export,620,Portugal,PRT,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,135791472,,,0
S1,1972,1972,1972,1,0,1,Import,620,Portugal,PRT,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1526,,,0
S1,1972,1972,1972,1,0,1,Import,620,Portugal,PRT,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,52826608,,,0
S1,1972,1972,1972,1,0,2,Export,620,Portugal,PRT,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5286085,,,0
S1,1972,1972,1972,1,0,1,Import,620,Portugal,PRT,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,11672808,,,0
S1,1972,1972,1972,1,0,2,Export,620,Portugal,PRT,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,73001,,,0
S1,1972,1972,1972,1,0,1,Import,620,Portugal,PRT,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,97285,,,0
S1,1972,1972,1972,1,0,2,Export,620,Portugal,PRT,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,630007,,,0
S1,1972,1972,1972,1,0,1,Import,620,Portugal,PRT,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,447221,,,0
S1,1972,1972,1972,1,0,2,Export,620,Portugal,PRT,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1807684,,,0
S1,1972,1972,1972,1,0,2,Export,620,Portugal,PRT,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,240491,,,0
S1,1972,1972,1972,1,0,2,Export,620,Portugal,PRT,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3540,,,0
S1,1972,1972,1972,1,0,2,Export,620,Portugal,PRT,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10558,,,0
S1,1972,1972,1972,1,0,1,Import,620,Portugal,PRT,58,Belgium-Luxembourg,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1046079,,,0
S1,1972,1972,1972,1,0,2,Export,620,Portugal,PRT,58,Belgium-Luxembourg,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5052979,,,0
S1,1972,1972,1972,1,0,2,Export,620,Portugal,PRT,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3179,,,0
S1,1972,1972,1972,1,0,1,Import,620,Portugal,PRT,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,13460057,,,0
S1,1972,1972,1972,1,0,2,Export,620,Portugal,PRT,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2398083,,,0
S1,1972,1972,1972,1,0,1,Import,620,Portugal,PRT,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4232367,,,0
S1,1972,1972,1972,1,0,2,Export,620,Portugal,PRT,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7882186,,,0
S1,1972,1972,1972,1,0,1,Import,620,Portugal,PRT,132,Cabo Verde,CPV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1000060,,,0
S1,1972,1972,1972,1,0,2,Export,620,Portugal,PRT,132,Cabo Verde,CPV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1625428,,,0
S1,1972,1972,1972,1,0,2,Export,620,Portugal,PRT,140,Central African Rep.,CAF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2532,,,0
