Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,843644736,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,240361184,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10948,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,21319,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8431,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1165924,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,244294,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6708500,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,111436,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,25727632,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10482,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3518172,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,642596,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,13729060,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,12570367,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,864354,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,186722,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,57854,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,526457,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,14220,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,58,Belgium-Luxembourg,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10023366,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,58,Belgium-Luxembourg,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10567517,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,375441,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,109357,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,30505444,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,262042,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5784,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,96,Brunei Darussalam,BRN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,899,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2483752,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,52927,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,135368,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,108,Burundi,BDI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,21469,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,116,Cambodia,KHM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,23837,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1445939,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2702,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,17977992,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7949113,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,140,Central African Rep.,CAF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,17654,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,140,Central African Rep.,CAF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1579,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1520055,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,22585,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,148,Chad,TCD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,720,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,702688,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,131674,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3595998,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3458702,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,82681,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,174,Comoros,COM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,16670,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,174,Comoros,COM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,894,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,178,Congo,COG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,19187,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,180,Dem. Rep. of the Congo,COD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1123562,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,180,Dem. Rep. of the Congo,COD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,449405,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7874176,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,49662,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,192,Cuba,CUB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1148587,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,140842,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,358463,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,200,Czechoslovakia,CSK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7633353,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,200,Czechoslovakia,CSK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1375187,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,204,Benin,BEN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3546,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,208,Denmark,DNK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,39233932,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,208,Denmark,DNK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6045551,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,214,Dominican Rep.,DOM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,166560,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,214,Dominican Rep.,DOM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,721751,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,218,Ecuador,ECU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3961201,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,218,Ecuador,ECU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,57798,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,222,El Salvador,SLV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3573701,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,222,El Salvador,SLV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,53140,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,226,Equatorial Guinea,GNQ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5872,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,230,Fmr Ethiopia,ETH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1168532,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,230,Fmr Ethiopia,ETH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,94718,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,246,Finland,FIN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6960254,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,246,Finland,FIN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4104520,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,251,France,FRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,143666336,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,251,France,FRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,21525724,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,254,French Guiana,GUF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4231,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,262,Djibouti,DJI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,51584,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,266,Gabon,GAB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6074,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,270,Gambia,GMB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,834,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,278,Fmr Dem. Rep. of Germany,DDR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1991035,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,278,Fmr Dem. Rep. of Germany,DDR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,985816,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,280,Fmr Fed. Rep. of Germany,DEU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,39659092,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,280,Fmr Fed. Rep. of Germany,DEU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,29328204,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,288,Ghana,GHA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5184803,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,288,Ghana,GHA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5403,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,292,Gibraltar,GIB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,89627,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,300,Greece,GRC,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1155716,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,300,Greece,GRC,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1931765,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,312,Guadeloupe,GLP,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,113155,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,320,Guatemala,GTM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5862847,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,320,Guatemala,GTM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,192076,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,324,Guinea,GIN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,165819,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,324,Guinea,GIN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9481,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,328,Guyana,GUY,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2599,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,328,Guyana,GUY,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7056,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,332,Haiti,HTI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1766762,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,332,Haiti,HTI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,58478,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,340,Honduras,HND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5236719,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,340,Honduras,HND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,12361,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,344,"China, Hong Kong SAR",HKG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,110637,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,344,"China, Hong Kong SAR",HKG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1607339,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,348,Hungary,HUN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10951990,,,0
S1,1972,1972,1972,1,0,2,Export,757,Switzerland,CHE,348,Hungary,HUN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,119899,,,0
S1,1972,1972,1972,1,0,1,Import,757,Switzerland,CHE,352,Iceland,ISL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,567279,,,0
