Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S1,1972,1972,1972,1,0,1,Import,752,Sweden,SWE,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,688325504,,,0
S1,1972,1972,1972,1,0,2,Export,752,Sweden,SWE,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,230114112,,,0
S1,1972,1972,1972,1,0,1,Import,752,Sweden,SWE,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,45851,,,0
S1,1972,1972,1972,1,0,2,Export,752,Sweden,SWE,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,36310,,,0
S1,1972,1972,1972,1,0,1,Import,752,Sweden,SWE,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,349758,,,0
S1,1972,1972,1972,1,0,2,Export,752,Sweden,SWE,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2570913,,,0
S1,1972,1972,1972,1,0,1,Import,752,Sweden,SWE,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,118613,,,0
S1,1972,1972,1972,1,0,1,Import,752,Sweden,SWE,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7980066,,,0
S1,1972,1972,1972,1,0,2,Export,752,Sweden,SWE,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,146568,,,0
S1,1972,1972,1972,1,0,1,Import,752,Sweden,SWE,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,13862492,,,0
S1,1972,1972,1972,1,0,2,Export,752,Sweden,SWE,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,534271,,,0
S1,1972,1972,1972,1,0,1,Import,752,Sweden,SWE,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3912012,,,0
S1,1972,1972,1972,1,0,2,Export,752,Sweden,SWE,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3659600,,,0
S1,1972,1972,1972,1,0,1,Import,752,Sweden,SWE,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,149443,,,0
S1,1972,1972,1972,1,0,2,Export,752,Sweden,SWE,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,117193,,,0
S1,1972,1972,1972,1,0,2,Export,752,Sweden,SWE,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,985,,,0
S1,1972,1972,1972,1,0,2,Export,752,Sweden,SWE,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,18151,,,0
S1,1972,1972,1972,1,0,1,Import,752,Sweden,SWE,58,Belgium-Luxembourg,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3236876,,,0
S1,1972,1972,1972,1,0,2,Export,752,Sweden,SWE,58,Belgium-Luxembourg,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1235949,,,0
S1,1972,1972,1972,1,0,1,Import,752,Sweden,SWE,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,231695,,,0
S1,1972,1972,1972,1,0,1,Import,752,Sweden,SWE,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,72658872,,,0
S1,1972,1972,1972,1,0,2,Export,752,Sweden,SWE,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,294529,,,0
S1,1972,1972,1972,1,0,1,Import,752,Sweden,SWE,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3644,,,0
S1,1972,1972,1972,1,0,1,Import,752,Sweden,SWE,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2106803,,,0
S1,1972,1972,1972,1,0,1,Import,752,Sweden,SWE,108,Burundi,BDI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,79315,,,0
S1,1972,1972,1972,1,0,2,Export,752,Sweden,SWE,108,Burundi,BDI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,525,,,0
S1,1972,1972,1972,1,0,1,Import,752,Sweden,SWE,116,Cambodia,KHM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10961,,,0
S1,1972,1972,1972,1,0,1,Import,752,Sweden,SWE,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,11286899,,,0
S1,1972,1972,1972,1,0,2,Export,752,Sweden,SWE,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,802675,,,0
