Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S1,1972,1972,1972,1,0,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3769176832,,,0
S1,1972,1972,1972,1,0,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1246376576,,,0
S1,1972,1972,1972,1,0,1,Import,381,Italy,ITA,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,12100,,,0
S1,1972,1972,1972,1,0,2,Export,381,Italy,ITA,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,713,,,0
S1,1972,1972,1972,1,0,1,Import,381,Italy,ITA,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1048731,,,0
S1,1972,1972,1972,1,0,2,Export,381,Italy,ITA,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,365482,,,0
S1,1972,1972,1972,1,0,1,Import,381,Italy,ITA,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1309669,,,0
S1,1972,1972,1972,1,0,2,Export,381,Italy,ITA,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,866585,,,0
S1,1972,1972,1972,1,0,1,Import,381,Italy,ITA,20,Andorra,AND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,888,,,0
S1,1972,1972,1972,1,0,2,Export,381,Italy,ITA,20,Andorra,AND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,31464,,,0
S1,1972,1972,1972,1,0,1,Import,381,Italy,ITA,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,908722,,,0
S1,1972,1972,1972,1,0,2,Export,381,Italy,ITA,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,110779,,,0
S1,1972,1972,1972,1,0,1,Import,381,Italy,ITA,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,239801264,,,0
S1,1972,1972,1972,1,0,2,Export,381,Italy,ITA,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,307070,,,0
S1,1972,1972,1972,1,0,1,Import,381,Italy,ITA,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,13802658,,,0
S1,1972,1972,1972,1,0,2,Export,381,Italy,ITA,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3235534,,,0
S1,1972,1972,1972,1,0,1,Import,381,Italy,ITA,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,87892848,,,0
S1,1972,1972,1972,1,0,2,Export,381,Italy,ITA,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,50305004,,,0
S1,1972,1972,1972,1,0,1,Import,381,Italy,ITA,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,15650,,,0
S1,1972,1972,1972,1,0,2,Export,381,Italy,ITA,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7352,,,0
S1,1972,1972,1972,1,0,1,Import,381,Italy,ITA,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7557,,,0
S1,1972,1972,1972,1,0,2,Export,381,Italy,ITA,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,217292,,,0
S1,1972,1972,1972,1,0,2,Export,381,Italy,ITA,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,102330,,,0
S1,1972,1972,1972,1,0,1,Import,381,Italy,ITA,58,Belgium-Luxembourg,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,76204128,,,0
S1,1972,1972,1972,1,0,2,Export,381,Italy,ITA,58,Belgium-Luxembourg,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,41336480,,,0
S1,1972,1972,1972,1,0,2,Export,381,Italy,ITA,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,12289,,,0
S1,1972,1972,1972,1,0,1,Import,381,Italy,ITA,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,60874,,,0
S1,1972,1972,1972,1,0,2,Export,381,Italy,ITA,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,19380,,,0
S1,1972,1972,1972,1,0,1,Import,381,Italy,ITA,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,172201664,,,0
S1,1972,1972,1972,1,0,2,Export,381,Italy,ITA,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1768005,,,0
S1,1972,1972,1972,1,0,1,Import,381,Italy,ITA,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8789,,,0
S1,1972,1972,1972,1,0,2,Export,381,Italy,ITA,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,14040,,,0
S1,1972,1972,1972,1,0,1,Import,381,Italy,ITA,96,Brunei Darussalam,BRN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1937,,,0
S1,1972,1972,1972,1,0,1,Import,381,Italy,ITA,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,33417348,,,0
