Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S1,1972,1972,1972,1,0,1,Import,246,Finland,FIN,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,231020336,,,0
S1,1972,1972,1972,1,0,2,Export,246,Finland,FIN,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,140288800,,,0
S1,1972,1972,1972,1,0,1,Import,246,Finland,FIN,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10321,,,0
S1,1972,1972,1972,1,0,2,Export,246,Finland,FIN,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5561,,,0
S1,1972,1972,1972,1,0,1,Import,246,Finland,FIN,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7807,,,0
S1,1972,1972,1972,1,0,1,Import,246,Finland,FIN,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,56822,,,0
S1,1972,1972,1972,1,0,2,Export,246,Finland,FIN,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,364615,,,0
S1,1972,1972,1972,1,0,1,Import,246,Finland,FIN,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,574743,,,0
S1,1972,1972,1972,1,0,1,Import,246,Finland,FIN,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2406564,,,0
S1,1972,1972,1972,1,0,2,Export,246,Finland,FIN,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3804,,,0
S1,1972,1972,1972,1,0,1,Import,246,Finland,FIN,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7845059,,,0
S1,1972,1972,1972,1,0,2,Export,246,Finland,FIN,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,149281,,,0
S1,1972,1972,1972,1,0,1,Import,246,Finland,FIN,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,251217,,,0
S1,1972,1972,1972,1,0,2,Export,246,Finland,FIN,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,950617,,,0
S1,1972,1972,1972,1,0,2,Export,246,Finland,FIN,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,33602,,,0
S1,1972,1972,1972,1,0,1,Import,246,Finland,FIN,58,Belgium-Luxembourg,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3693375,,,0
S1,1972,1972,1972,1,0,2,Export,246,Finland,FIN,58,Belgium-Luxembourg,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5746833,,,0
S1,1972,1972,1972,1,0,1,Import,246,Finland,FIN,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,18066,,,0
S1,1972,1972,1972,1,0,2,Export,246,Finland,FIN,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,934,,,0
S1,1972,1972,1972,1,0,1,Import,246,Finland,FIN,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,26297974,,,0
S1,1972,1972,1972,1,0,2,Export,246,Finland,FIN,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,40311,,,0
S1,1972,1972,1972,1,0,1,Import,246,Finland,FIN,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,801,,,0
S1,1972,1972,1972,1,0,1,Import,246,Finland,FIN,96,Brunei Darussalam,BRN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1336,,,0
S1,1972,1972,1972,1,0,1,Import,246,Finland,FIN,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1212474,,,0
S1,1972,1972,1972,1,0,2,Export,246,Finland,FIN,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,77549,,,0
S1,1972,1972,1972,1,0,2,Export,246,Finland,FIN,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,234962,,,0
S1,1972,1972,1972,1,0,1,Import,246,Finland,FIN,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1748062,,,0
S1,1972,1972,1972,1,0,2,Export,246,Finland,FIN,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,915345,,,0
S1,1972,1972,1972,1,0,2,Export,246,Finland,FIN,140,Central African Rep.,CAF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1037,,,0
S1,1972,1972,1972,1,0,1,Import,246,Finland,FIN,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,134933,,,0
S1,1972,1972,1972,1,0,1,Import,246,Finland,FIN,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,43140,,,0
