Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S3,2013,2013,2013,1,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5247024627,,,0
S3,2013,2013,2013,1,0,2,Export,152,Chile,CHL,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,13360920517,,,0
S3,2013,2013,2013,1,0,1,Import,152,Chile,CHL,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,124426,,,0
S3,2013,2013,2013,1,0,2,Export,152,Chile,CHL,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,139056,,,0
S3,2013,2013,2013,1,0,2,Export,152,Chile,CHL,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2592157,,,0
S3,2013,2013,2013,1,0,2,Export,152,Chile,CHL,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6299505,,,0
S3,2013,2013,2013,1,0,2,Export,152,Chile,CHL,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,305862,,,0
S3,2013,2013,2013,1,0,2,Export,152,Chile,CHL,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1144085,,,0
S3,2013,2013,2013,1,0,1,Import,152,Chile,CHL,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1211390025,,,0
S3,2013,2013,2013,1,0,2,Export,152,Chile,CHL,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,171933137,,,0
S3,2013,2013,2013,1,0,1,Import,152,Chile,CHL,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,46627348,,,0
S3,2013,2013,2013,1,0,2,Export,152,Chile,CHL,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,64340678,,,0
S3,2013,2013,2013,1,0,1,Import,152,Chile,CHL,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2680251,,,0
S3,2013,2013,2013,1,0,2,Export,152,Chile,CHL,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9613840,,,0
S3,2013,2013,2013,1,0,1,Import,152,Chile,CHL,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,225,,,0
S3,2013,2013,2013,1,0,2,Export,152,Chile,CHL,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2872874,,,0
S3,2013,2013,2013,1,0,2,Export,152,Chile,CHL,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1075863,,,0
S3,2013,2013,2013,1,0,2,Export,152,Chile,CHL,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,972470,,,0
S3,2013,2013,2013,1,0,1,Import,152,Chile,CHL,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,54125914,,,0
S3,2013,2013,2013,1,0,2,Export,152,Chile,CHL,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,59735755,,,0
S3,2013,2013,2013,1,0,1,Import,152,Chile,CHL,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,115,,,0
S3,2013,2013,2013,1,0,1,Import,152,Chile,CHL,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,60996143,,,0
S3,2013,2013,2013,1,0,2,Export,152,Chile,CHL,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,96458473,,,0
S3,2013,2013,2013,1,0,2,Export,152,Chile,CHL,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,55000,,,0
S3,2013,2013,2013,1,0,1,Import,152,Chile,CHL,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,766582027,,,0
S3,2013,2013,2013,1,0,2,Export,152,Chile,CHL,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,804441325,,,0
S3,2013,2013,2013,1,0,2,Export,152,Chile,CHL,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,369283,,,0
S3,2013,2013,2013,1,0,2,Export,152,Chile,CHL,96,Brunei Darussalam,BRN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,13860,,,0
S3,2013,2013,2013,1,0,1,Import,152,Chile,CHL,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,21514,,,0
S3,2013,2013,2013,1,0,2,Export,152,Chile,CHL,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1350583,,,0
S3,2013,2013,2013,1,0,1,Import,152,Chile,CHL,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,98,,,0
S3,2013,2013,2013,1,0,2,Export,152,Chile,CHL,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,131724,,,0
S3,2013,2013,2013,1,0,1,Import,152,Chile,CHL,108,Burundi,BDI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7610,,,0
S3,2013,2013,2013,1,0,2,Export,152,Chile,CHL,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5406485,,,0
S3,2013,2013,2013,1,0,2,Export,152,Chile,CHL,116,Cambodia,KHM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,394324,,,0
