Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S3,2013,2013,2013,1,0,1,Import,251,France,FRA,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,50486816583,,,0
S3,2013,2013,2013,1,0,2,Export,251,France,FRA,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,53310826529,,,0
S3,2013,2013,2013,1,0,1,Import,251,France,FRA,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2552068,,,0
S3,2013,2013,2013,1,0,2,Export,251,France,FRA,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5012315,,,0
S3,2013,2013,2013,1,0,1,Import,251,France,FRA,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,16300360,,,0
S3,2013,2013,2013,1,0,2,Export,251,France,FRA,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,12135714,,,0
S3,2013,2013,2013,1,0,2,Export,251,France,FRA,10,Antarctica,ATA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,119907,,,0
S3,2013,2013,2013,1,0,1,Import,251,France,FRA,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,22814235,,,0
S3,2013,2013,2013,1,0,2,Export,251,France,FRA,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2099082182,,,0
S3,2013,2013,2013,1,0,1,Import,251,France,FRA,16,American Samoa,ASM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,232267,,,0
S3,2013,2013,2013,1,0,2,Export,251,France,FRA,16,American Samoa,ASM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,18397,,,0
S3,2013,2013,2013,1,0,1,Import,251,France,FRA,20,Andorra,AND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,18370,,,0
S3,2013,2013,2013,1,0,2,Export,251,France,FRA,20,Andorra,AND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,35910472,,,0
S3,2013,2013,2013,1,0,1,Import,251,France,FRA,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,18657,,,0
S3,2013,2013,2013,1,0,2,Export,251,France,FRA,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,136764122,,,0
S3,2013,2013,2013,1,0,1,Import,251,France,FRA,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,756720,,,0
S3,2013,2013,2013,1,0,2,Export,251,France,FRA,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2321110,,,0
S3,2013,2013,2013,1,0,1,Import,251,France,FRA,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1284074,,,0
S3,2013,2013,2013,1,0,2,Export,251,France,FRA,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,11082366,,,0
S3,2013,2013,2013,1,0,1,Import,251,France,FRA,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,368325964,,,0
S3,2013,2013,2013,1,0,2,Export,251,France,FRA,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6241537,,,0
S3,2013,2013,2013,1,0,1,Import,251,France,FRA,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,44545517,,,0
S3,2013,2013,2013,1,0,2,Export,251,France,FRA,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,156561890,,,0
S3,2013,2013,2013,1,0,1,Import,251,France,FRA,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,290042036,,,0
S3,2013,2013,2013,1,0,2,Export,251,France,FRA,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,320428546,,,0
S3,2013,2013,2013,1,0,1,Import,251,France,FRA,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,19643658,,,0
