Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S3,2013,2013,2013,1,0,1,Import,484,Mexico,MEX,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,19240293629,,,0
S3,2013,2013,2013,1,0,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,19539553190,,,0
S3,2013,2013,2013,1,0,2,Export,484,Mexico,MEX,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,33070,,,0
S3,2013,2013,2013,1,0,1,Import,484,Mexico,MEX,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,33294,,,0
S3,2013,2013,2013,1,0,2,Export,484,Mexico,MEX,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,718647,,,0
S3,2013,2013,2013,1,0,2,Export,484,Mexico,MEX,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,132424305,,,0
S3,2013,2013,2013,1,0,2,Export,484,Mexico,MEX,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,19553524,,,0
S3,2013,2013,2013,1,0,2,Export,484,Mexico,MEX,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,241082,,,0
S3,2013,2013,2013,1,0,2,Export,484,Mexico,MEX,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,162986,,,0
S3,2013,2013,2013,1,0,1,Import,484,Mexico,MEX,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,179694322,,,0
S3,2013,2013,2013,1,0,2,Export,484,Mexico,MEX,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,25367023,,,0
S3,2013,2013,2013,1,0,1,Import,484,Mexico,MEX,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,68481553,,,0
S3,2013,2013,2013,1,0,2,Export,484,Mexico,MEX,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,33421163,,,0
S3,2013,2013,2013,1,0,1,Import,484,Mexico,MEX,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3890722,,,0
S3,2013,2013,2013,1,0,2,Export,484,Mexico,MEX,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1640507,,,0
S3,2013,2013,2013,1,0,1,Import,484,Mexico,MEX,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,274304,,,0
S3,2013,2013,2013,1,0,2,Export,484,Mexico,MEX,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,508300,,,0
S3,2013,2013,2013,1,0,2,Export,484,Mexico,MEX,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,414519,,,0
S3,2013,2013,2013,1,0,1,Import,484,Mexico,MEX,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,50861,,,0
S3,2013,2013,2013,1,0,1,Import,484,Mexico,MEX,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,143,,,0
S3,2013,2013,2013,1,0,2,Export,484,Mexico,MEX,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,215356,,,0
S3,2013,2013,2013,1,0,1,Import,484,Mexico,MEX,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2763,,,0
S3,2013,2013,2013,1,0,2,Export,484,Mexico,MEX,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3870296,,,0
S3,2013,2013,2013,1,0,1,Import,484,Mexico,MEX,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,24658098,,,0
S3,2013,2013,2013,1,0,2,Export,484,Mexico,MEX,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,83262872,,,0
S3,2013,2013,2013,1,0,2,Export,484,Mexico,MEX,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,154878,,,0
S3,2013,2013,2013,1,0,1,Import,484,Mexico,MEX,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,246324,,,0
S3,2013,2013,2013,1,0,2,Export,484,Mexico,MEX,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7288812,,,0
S3,2013,2013,2013,1,0,1,Import,484,Mexico,MEX,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,72909552,,,0
S3,2013,2013,2013,1,0,2,Export,484,Mexico,MEX,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,56103506,,,0
S3,2013,2013,2013,1,0,1,Import,484,Mexico,MEX,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7868938,,,0
S3,2013,2013,2013,1,0,2,Export,484,Mexico,MEX,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,29245895,,,0
S3,2013,2013,2013,1,0,1,Import,484,Mexico,MEX,90,Solomon Isds,SLB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,27448,,,0
S3,2013,2013,2013,1,0,1,Import,484,Mexico,MEX,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2098017,,,0
S3,2013,2013,2013,1,0,2,Export,484,Mexico,MEX,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,25608,,,0
S3,2013,2013,2013,1,0,2,Export,484,Mexico,MEX,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,38640,,,0
S3,2013,2013,2013,1,0,1,Import,484,Mexico,MEX,116,Cambodia,KHM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,578,,,0
S3,2013,2013,2013,1,0,1,Import,484,Mexico,MEX,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,817,,,0
S3,2013,2013,2013,1,0,2,Export,484,Mexico,MEX,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2858638,,,0
S3,2013,2013,2013,1,0,1,Import,484,Mexico,MEX,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,964513527,,,0
S3,2013,2013,2013,1,0,2,Export,484,Mexico,MEX,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,347607936,,,0
S3,2013,2013,2013,1,0,2,Export,484,Mexico,MEX,136,Cayman Isds,CYM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,15213,,,0
S3,2013,2013,2013,1,0,1,Import,484,Mexico,MEX,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,63040557,,,0
S3,2013,2013,2013,1,0,2,Export,484,Mexico,MEX,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,107255,,,0
S3,2013,2013,2013,1,0,1,Import,484,Mexico,MEX,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,518364115,,,0
S3,2013,2013,2013,1,0,2,Export,484,Mexico,MEX,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,64097800,,,0
S3,2013,2013,2013,1,0,1,Import,484,Mexico,MEX,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,368319887,,,0
S3,2013,2013,2013,1,0,2,Export,484,Mexico,MEX,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,71490643,,,0
S3,2013,2013,2013,1,0,1,Import,484,Mexico,MEX,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,31533589,,,0
S3,2013,2013,2013,1,0,2,Export,484,Mexico,MEX,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,90168188,,,0
S3,2013,2013,2013,1,0,1,Import,484,Mexico,MEX,174,Comoros,COM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8800,,,0
S3,2013,2013,2013,1,0,2,Export,484,Mexico,MEX,180,Dem. Rep. of the Congo,COD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,112460,,,0
