Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,5154460,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,226525,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,2244265,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,92,Br. Virgin Isds,VGB,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,9714,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,45303719,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,44295869,,,4
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,66283,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,54,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,108,Burundi,BDI,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,54726,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,1730273,,,4
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,16149416,,,4
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,116,Cambodia,KHM,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,461865,,,4
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,3329432,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,48937,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,9708062,,,4
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,6980997,,,4
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,132,Cabo Verde,CPV,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,106549,,,4
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,132,Cabo Verde,CPV,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,58195,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,136,Cayman Isds,CYM,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,3219,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,140,Central African Rep.,CAF,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,9000,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,5396850,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,4824817,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,148,Chad,TCD,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,78,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,36026563,,,4
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,772995,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,83346139,,,4
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,46140442,,,4
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,28329299,,,4
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,445184,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,174,Comoros,COM,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,198823,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,175,Mayotte,MYT,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,86545,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,178,Congo,COG,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,166,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,178,Congo,COG,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,103765,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,180,Dem. Rep. of the Congo,COD,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,2569,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,180,Dem. Rep. of the Congo,COD,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,44482,,,4
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,30684055,,,4
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,222026,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,36199192,,,4
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,110674514,,,4
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,192,Cuba,CUB,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,3835069,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,192,Cuba,CUB,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,32936,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,5966176,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,7766376,,,4
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,203,Czechia,CZE,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,317906832,,,4
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,203,Czechia,CZE,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,297707136,,,4
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,204,Benin,BEN,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,15883,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,204,Benin,BEN,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,146011,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,208,Denmark,DNK,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,81586628,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,208,Denmark,DNK,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,66677582,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,212,Dominica,DMA,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,23700,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,214,Dominican Rep.,DOM,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,5271689,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,214,Dominican Rep.,DOM,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,384797,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,218,Ecuador,ECU,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,69328681,,,4
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,218,Ecuador,ECU,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,426381,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,222,El Salvador,SLV,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,321475,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,222,El Salvador,SLV,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,86615,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,231,Ethiopia,ETH,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,1437753,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,231,Ethiopia,ETH,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,222643,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,233,Estonia,EST,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,1072762,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,233,Estonia,EST,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,6898980,,,4
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,234,Faeroe Isds,FRO,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,76337,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,242,Fiji,FJI,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,73700,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,246,Finland,FIN,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,8241318,,,4
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,246,Finland,FIN,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,30338081,,,4
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,251,France,FRA,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,330445731,,,4
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,251,France,FRA,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,239798031,,,4
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,258,French Polynesia,PYF,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,31049,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,258,French Polynesia,PYF,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,105417,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,262,Djibouti,DJI,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,40291,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,266,Gabon,GAB,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,214738,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,268,Georgia,GEO,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,77988,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,268,Georgia,GEO,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,10640177,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,270,Gambia,GMB,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,9206,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,270,Gambia,GMB,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,116,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,275,State of Palestine,PSE,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,27347,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,276,Germany,DEU,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,4492548253,,,4
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,276,Germany,DEU,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,3266953241,,,4
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,288,Ghana,GHA,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,20058363,,,4
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,288,Ghana,GHA,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,313960,,,4
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,292,Gibraltar,GIB,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,134,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,300,Greece,GRC,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,79979220,,,4
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,300,Greece,GRC,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,53923839,,,4
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,304,Greenland,GRL,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,103162,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,308,Grenada,GRD,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,1539151,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,308,Grenada,GRD,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,1094,,,4
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,320,Guatemala,GTM,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,3166193,,,4
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,320,Guatemala,GTM,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,171363,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,324,Guinea,GIN,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,135115,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,328,Guyana,GUY,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,17627,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,332,Haiti,HTI,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,2687,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,332,Haiti,HTI,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,7350,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,336,Holy See (Vatican City State),VAT,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,416659,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,340,Honduras,HND,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,42489668,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,340,Honduras,HND,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,242328,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,344,"China, Hong Kong SAR",HKG,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,78171,,,4
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,344,"China, Hong Kong SAR",HKG,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,12335064,,,4
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,348,Hungary,HUN,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,622542108,,,4
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,348,Hungary,HUN,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,442363008,,,4
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,352,Iceland,ISL,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,1834352,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,352,Iceland,ISL,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,934905,,,4
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,360,Indonesia,IDN,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,12244602,,,4
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,360,Indonesia,IDN,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,3697914,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,364,Iran,IRN,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,8153072,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,364,Iran,IRN,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,7781675,,,4
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,368,Iraq,IRQ,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,13,,,4
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,368,Iraq,IRQ,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,14337356,,,4
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,372,Ireland,IRL,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,30986883,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,372,Ireland,IRL,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,6289376,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,376,Israel,ISR,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,13371526,,,4
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,376,Israel,ISR,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,30932542,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,381,Italy,ITA,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,1196694716,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,381,Italy,ITA,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,1487525712,,,4
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,384,Côte d'Ivoire,CIV,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,15029827,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,384,Côte d'Ivoire,CIV,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,84109,,,4
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,388,Jamaica,JAM,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,8450,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,388,Jamaica,JAM,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,6034,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,392,Japan,JPN,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,6239299,,,4
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,392,Japan,JPN,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,78694314,,,4
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,398,Kazakhstan,KAZ,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,4398145,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,398,Kazakhstan,KAZ,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,10648894,,,4
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,400,Jordan,JOR,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,92727,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,400,Jordan,JOR,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,11071871,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,404,Kenya,KEN,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,1751018,,,4
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,404,Kenya,KEN,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,122020,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,410,Rep. of Korea,KOR,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,3212710,,,4
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,410,Rep. of Korea,KOR,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,44104418,,,4
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,414,Kuwait,KWT,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,1775,,,4
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,414,Kuwait,KWT,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,2623528,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,417,Kyrgyzstan,KGZ,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,119394,,,0
S3,2013,2013,2013,1,0,2,Export,40,Austria,AUT,417,Kyrgyzstan,KGZ,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,787086,,,0
S3,2013,2013,2013,1,0,1,Import,40,Austria,AUT,418,Lao People's Dem. Rep.,LAO,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,104779,,,0
