Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S3,2013,2013,2013,1,0,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,,,76602720039,,,4
S3,2013,2013,2013,1,0,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,70299869948,,,4
S3,2013,2013,2013,1,0,1,Import,276,Germany,DEU,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,2111079,,,4
S3,2013,2013,2013,1,0,2,Export,276,Germany,DEU,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,16100975,,,0
S3,2013,2013,2013,1,0,1,Import,276,Germany,DEU,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,4220551,,,4
S3,2013,2013,2013,1,0,2,Export,276,Germany,DEU,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,15059899,,,0
S3,2013,2013,2013,1,0,1,Import,276,Germany,DEU,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,9951082,,,4
S3,2013,2013,2013,1,0,2,Export,276,Germany,DEU,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,218413508,,,4
S3,2013,2013,2013,1,0,2,Export,276,Germany,DEU,16,American Samoa,ASM,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,33239,,,0
S3,2013,2013,2013,1,0,1,Import,276,Germany,DEU,20,Andorra,AND,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,5981,,,0
S3,2013,2013,2013,1,0,2,Export,276,Germany,DEU,20,Andorra,AND,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,1099248,,,4
S3,2013,2013,2013,1,0,1,Import,276,Germany,DEU,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,560,,,0
S3,2013,2013,2013,1,0,2,Export,276,Germany,DEU,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,21848074,,,4
S3,2013,2013,2013,1,0,1,Import,276,Germany,DEU,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,59390,,,0
S3,2013,2013,2013,1,0,2,Export,276,Germany,DEU,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,731458,,,0
S3,2013,2013,2013,1,0,1,Import,276,Germany,DEU,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,16966960,,,0
S3,2013,2013,2013,1,0,2,Export,276,Germany,DEU,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,44399908,,,4
S3,2013,2013,2013,1,0,1,Import,276,Germany,DEU,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,879841936,,,4
S3,2013,2013,2013,1,0,2,Export,276,Germany,DEU,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,16709882,,,4
S3,2013,2013,2013,1,0,1,Import,276,Germany,DEU,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,114244419,,,4
S3,2013,2013,2013,1,0,2,Export,276,Germany,DEU,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,296121477,,,4
S3,2013,2013,2013,1,0,1,Import,276,Germany,DEU,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,3108315126,,,4
S3,2013,2013,2013,1,0,2,Export,276,Germany,DEU,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,5144711243,,,4
S3,2013,2013,2013,1,0,1,Import,276,Germany,DEU,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,660611,,,0
S3,2013,2013,2013,1,0,2,Export,276,Germany,DEU,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,940337,,,0
S3,2013,2013,2013,1,0,1,Import,276,Germany,DEU,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,47884,,,4
S3,2013,2013,2013,1,0,2,Export,276,Germany,DEU,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,10466710,,,4
S3,2013,2013,2013,1,0,1,Import,276,Germany,DEU,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,82591028,,,0
S3,2013,2013,2013,1,0,2,Export,276,Germany,DEU,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,8137181,,,4
S3,2013,2013,2013,1,0,1,Import,276,Germany,DEU,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,703388,,,0
S3,2013,2013,2013,1,0,2,Export,276,Germany,DEU,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,17423111,,,4
S3,2013,2013,2013,1,0,2,Export,276,Germany,DEU,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,558051,,,4
S3,2013,2013,2013,1,0,1,Import,276,Germany,DEU,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,4493061952,,,4
S3,2013,2013,2013,1,0,2,Export,276,Germany,DEU,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,3429174454,,,4
S3,2013,2013,2013,1,0,2,Export,276,Germany,DEU,64,Bhutan,BTN,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,849,,,0
S3,2013,2013,2013,1,0,1,Import,276,Germany,DEU,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,45246769,,,4
S3,2013,2013,2013,1,0,2,Export,276,Germany,DEU,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,614874,,,0
S3,2013,2013,2013,1,0,1,Import,276,Germany,DEU,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,11553383,,,4
S3,2013,2013,2013,1,0,2,Export,276,Germany,DEU,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,82411891,,,4
S3,2013,2013,2013,1,0,1,Import,276,Germany,DEU,72,Botswana,BWA,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,5875100,,,0
S3,2013,2013,2013,1,0,2,Export,276,Germany,DEU,72,Botswana,BWA,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,125342,,,0
S3,2013,2013,2013,1,0,1,Import,276,Germany,DEU,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,2986955403,,,4
S3,2013,2013,2013,1,0,2,Export,276,Germany,DEU,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,116606066,,,4
S3,2013,2013,2013,1,0,1,Import,276,Germany,DEU,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,1099226,,,0
S3,2013,2013,2013,1,0,2,Export,276,Germany,DEU,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,636897,,,0
S3,2013,2013,2013,1,0,2,Export,276,Germany,DEU,86,Br. Indian Ocean Terr.,IOT,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,484,,,0
S3,2013,2013,2013,1,0,1,Import,276,Germany,DEU,90,Solomon Isds,SLB,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,1884,,,0
S3,2013,2013,2013,1,0,2,Export,276,Germany,DEU,92,Br. Virgin Isds,VGB,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,473844,,,0
S3,2013,2013,2013,1,0,2,Export,276,Germany,DEU,96,Brunei Darussalam,BRN,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,854403,,,0
S3,2013,2013,2013,1,0,1,Import,276,Germany,DEU,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,148737354,,,4
S3,2013,2013,2013,1,0,2,Export,276,Germany,DEU,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,286208349,,,4
S3,2013,2013,2013,1,0,1,Import,276,Germany,DEU,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,789532,,,0
S3,2013,2013,2013,1,0,2,Export,276,Germany,DEU,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,2189202,,,0
S3,2013,2013,2013,1,0,1,Import,276,Germany,DEU,108,Burundi,BDI,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,10195254,,,4
