Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S3,2013,2013,2013,1,0,1,Import,757,Switzerland,CHE,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9323580999,,,0
S3,2013,2013,2013,1,0,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6504718234,,,0
S3,2013,2013,2013,1,0,1,Import,757,Switzerland,CHE,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,11191,,,0
S3,2013,2013,2013,1,0,2,Export,757,Switzerland,CHE,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,505185,,,0
S3,2013,2013,2013,1,0,1,Import,757,Switzerland,CHE,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,135986,,,0
S3,2013,2013,2013,1,0,2,Export,757,Switzerland,CHE,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,192404,,,0
S3,2013,2013,2013,1,0,1,Import,757,Switzerland,CHE,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,284338,,,0
S3,2013,2013,2013,1,0,2,Export,757,Switzerland,CHE,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,15523057,,,0
S3,2013,2013,2013,1,0,1,Import,757,Switzerland,CHE,16,American Samoa,ASM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,218,,,0
S3,2013,2013,2013,1,0,2,Export,757,Switzerland,CHE,20,Andorra,AND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1412682,,,0
S3,2013,2013,2013,1,0,1,Import,757,Switzerland,CHE,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,82,,,0
S3,2013,2013,2013,1,0,2,Export,757,Switzerland,CHE,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,375778,,,0
