Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,28406954691,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,35848895051,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,847449,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,84944,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,564602,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5463342,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2948822,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,276320183,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,16,American Samoa,ASM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,403,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,16,American Samoa,ASM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,303134,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,315,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,33814137,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,259172,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2805817,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,55636,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5079664,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,124344148,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4368399,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,191280863,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,186238728,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9672493,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8996236,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1480090,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,15794216,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2789,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5631128,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9813012,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,486719686,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,58781,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9432618,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,422042,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,12284151,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,134050645,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,180420218,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,145,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4284501,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,64,Bhutan,BTN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,11632,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,64,Bhutan,BTN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,105969,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,37582944,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1317947,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,262364,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,595110,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,738552838,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,205406137,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1700882,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2053972,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,86,Br. Indian Ocean Terr.,IOT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,399,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,90,Solomon Isds,SLB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,138863,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,90,Solomon Isds,SLB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2301,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,92,Br. Virgin Isds,VGB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,601343,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,92,Br. Virgin Isds,VGB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1388640,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,96,Brunei Darussalam,BRN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,262,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,96,Brunei Darussalam,BRN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,209323,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10341476,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6506824,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6701167,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3731243,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,108,Burundi,BDI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,239861,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,108,Burundi,BDI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1037551,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,203643,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,116,Cambodia,KHM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,263576,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,116,Cambodia,KHM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,449461,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,152265,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,31294042,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,103162626,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,132,Cabo Verde,CPV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1105359,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,136,Cayman Isds,CYM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7955,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,136,Cayman Isds,CYM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,431943,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,140,Central African Rep.,CAF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4515,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,23123287,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,156590721,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,148,Chad,TCD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,24986,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,591336057,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,112679047,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,962200065,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1567907074,,,0
S3,2013,2013,2013,1,0,2,Export,124,Canada,CAN,162,Christmas Isds,CXR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,476008,,,0
S3,2013,2013,2013,1,0,1,Import,124,Canada,CAN,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,242151018,,,0
