Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S3,2013,2013,2013,1,0,1,Import,428,Latvia,LVA,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1798591449,,,0
S3,2013,2013,2013,1,0,2,Export,428,Latvia,LVA,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1676026124,,,0
S3,2013,2013,2013,1,0,1,Import,428,Latvia,LVA,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,25484,,,0
S3,2013,2013,2013,1,0,2,Export,428,Latvia,LVA,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,168328,,,0
S3,2013,2013,2013,1,0,1,Import,428,Latvia,LVA,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,12852,,,0
S3,2013,2013,2013,1,0,2,Export,428,Latvia,LVA,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,33684600,,,0
S3,2013,2013,2013,1,0,2,Export,428,Latvia,LVA,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6940074,,,0
S3,2013,2013,2013,1,0,2,Export,428,Latvia,LVA,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,138,,,0
S3,2013,2013,2013,1,0,1,Import,428,Latvia,LVA,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,15682,,,0
S3,2013,2013,2013,1,0,2,Export,428,Latvia,LVA,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,14271267,,,0
S3,2013,2013,2013,1,0,1,Import,428,Latvia,LVA,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,18644684,,,0
S3,2013,2013,2013,1,0,1,Import,428,Latvia,LVA,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,291,,,0
S3,2013,2013,2013,1,0,2,Export,428,Latvia,LVA,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,213066,,,0
S3,2013,2013,2013,1,0,1,Import,428,Latvia,LVA,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7530657,,,0
S3,2013,2013,2013,1,0,2,Export,428,Latvia,LVA,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3724903,,,0
S3,2013,2013,2013,1,0,2,Export,428,Latvia,LVA,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,418,,,0
