Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S3,2013,2013,2013,1,0,1,Import,348,Hungary,HUN,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4122669803,,,0
S3,2013,2013,2013,1,0,2,Export,348,Hungary,HUN,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7686654633,,,0
S3,2013,2013,2013,1,0,1,Import,348,Hungary,HUN,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5,,,0
S3,2013,2013,2013,1,0,2,Export,348,Hungary,HUN,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,27952,,,0
S3,2013,2013,2013,1,0,1,Import,348,Hungary,HUN,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,449496,,,0
S3,2013,2013,2013,1,0,2,Export,348,Hungary,HUN,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7560833,,,0
S3,2013,2013,2013,1,0,2,Export,348,Hungary,HUN,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2609596,,,0
S3,2013,2013,2013,1,0,2,Export,348,Hungary,HUN,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,57940,,,0
S3,2013,2013,2013,1,0,1,Import,348,Hungary,HUN,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,53851,,,0
S3,2013,2013,2013,1,0,2,Export,348,Hungary,HUN,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,14716071,,,0
S3,2013,2013,2013,1,0,1,Import,348,Hungary,HUN,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2159963,,,0
S3,2013,2013,2013,1,0,2,Export,348,Hungary,HUN,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1271146,,,0
