Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S3,2013,2013,2013,1,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6153092739,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,33565468252,,,0
S3,2013,2013,2013,1,0,1,Import,699,India,IND,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,160847875,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,59740087,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2668112,,,0
S3,2013,2013,2013,1,0,1,Import,699,India,IND,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,655932,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,305830267,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,16,American Samoa,ASM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,37118,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,162748640,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,55151551,,,0
S3,2013,2013,2013,1,0,1,Import,699,India,IND,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,18064033,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2739904,,,0
S3,2013,2013,2013,1,0,1,Import,699,India,IND,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,498882283,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,178139710,,,0
S3,2013,2013,2013,1,0,1,Import,699,India,IND,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,125416,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5189282,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,75579,,,0
S3,2013,2013,2013,1,0,1,Import,699,India,IND,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,612590,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,96414094,,,0
S3,2013,2013,2013,1,0,1,Import,699,India,IND,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,110714006,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1306515224,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9813761,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,241667,,,0
S3,2013,2013,2013,1,0,1,Import,699,India,IND,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9166780,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,475525122,,,0
S3,2013,2013,2013,1,0,1,Import,699,India,IND,64,Bhutan,BTN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,239190,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,64,Bhutan,BTN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,12227455,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,55013,,,0
S3,2013,2013,2013,1,0,1,Import,699,India,IND,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,69,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,64642,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,72,Botswana,BWA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1570638,,,0
S3,2013,2013,2013,1,0,1,Import,699,India,IND,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,379560466,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,21920587,,,0
S3,2013,2013,2013,1,0,1,Import,699,India,IND,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,14777,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,36165,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,90,Solomon Isds,SLB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,152135,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,96,Brunei Darussalam,BRN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,15826955,,,0
S3,2013,2013,2013,1,0,1,Import,699,India,IND,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5236261,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6188032,,,0
S3,2013,2013,2013,1,0,1,Import,699,India,IND,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,623239607,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,104950699,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,108,Burundi,BDI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,504736,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6478226,,,0
S3,2013,2013,2013,1,0,1,Import,699,India,IND,116,Cambodia,KHM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,112423,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,116,Cambodia,KHM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,23142246,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,143240453,,,0
S3,2013,2013,2013,1,0,1,Import,699,India,IND,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,737187438,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,262095912,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,132,Cabo Verde,CPV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,152161,,,0
S3,2013,2013,2013,1,0,1,Import,699,India,IND,136,Cayman Isds,CYM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,12438,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,136,Cayman Isds,CYM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,135154,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,140,Central African Rep.,CAF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,94420,,,0
S3,2013,2013,2013,1,0,1,Import,699,India,IND,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,163078032,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,413318688,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,148,Chad,TCD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4132409,,,0
S3,2013,2013,2013,1,0,1,Import,699,India,IND,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,25457800,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6910269,,,0
S3,2013,2013,2013,1,0,1,Import,699,India,IND,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,263633973,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,319745170,,,0
S3,2013,2013,2013,1,0,1,Import,699,India,IND,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1453519,,,0
S3,2013,2013,2013,1,0,2,Export,699,India,IND,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4547154,,,0
