Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S3,2013,2013,2013,1,0,1,Import,246,Finland,FIN,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4796751540,,,0
S3,2013,2013,2013,1,0,2,Export,246,Finland,FIN,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1828685745,,,0
S3,2013,2013,2013,1,0,1,Import,246,Finland,FIN,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,119517,,,0
S3,2013,2013,2013,1,0,1,Import,246,Finland,FIN,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,837,,,0
S3,2013,2013,2013,1,0,2,Export,246,Finland,FIN,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,155081,,,0
S3,2013,2013,2013,1,0,1,Import,246,Finland,FIN,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,115744,,,0
S3,2013,2013,2013,1,0,2,Export,246,Finland,FIN,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3576899,,,0
S3,2013,2013,2013,1,0,1,Import,246,Finland,FIN,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7562882,,,0
S3,2013,2013,2013,1,0,2,Export,246,Finland,FIN,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,15334,,,0
S3,2013,2013,2013,1,0,1,Import,246,Finland,FIN,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3492009,,,0
S3,2013,2013,2013,1,0,2,Export,246,Finland,FIN,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5933092,,,0
S3,2013,2013,2013,1,0,1,Import,246,Finland,FIN,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,32205057,,,0
S3,2013,2013,2013,1,0,2,Export,246,Finland,FIN,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7630398,,,0
S3,2013,2013,2013,1,0,1,Import,246,Finland,FIN,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,367897,,,0
S3,2013,2013,2013,1,0,2,Export,246,Finland,FIN,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,208199,,,0
S3,2013,2013,2013,1,0,1,Import,246,Finland,FIN,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1168630,,,0
S3,2013,2013,2013,1,0,2,Export,246,Finland,FIN,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,25,,,0
S3,2013,2013,2013,1,0,2,Export,246,Finland,FIN,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1788911,,,0
S3,2013,2013,2013,1,0,2,Export,246,Finland,FIN,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,13,,,0
S3,2013,2013,2013,1,0,1,Import,246,Finland,FIN,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,160593830,,,0
S3,2013,2013,2013,1,0,2,Export,246,Finland,FIN,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,26584823,,,0
S3,2013,2013,2013,1,0,1,Import,246,Finland,FIN,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,751524,,,0
S3,2013,2013,2013,1,0,1,Import,246,Finland,FIN,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,58813,,,0
S3,2013,2013,2013,1,0,1,Import,246,Finland,FIN,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,187930810,,,0
S3,2013,2013,2013,1,0,2,Export,246,Finland,FIN,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,152516,,,0
S3,2013,2013,2013,1,0,1,Import,246,Finland,FIN,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,30201,,,0
S3,2013,2013,2013,1,0,2,Export,246,Finland,FIN,92,Br. Virgin Isds,VGB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,60,,,0
S3,2013,2013,2013,1,0,1,Import,246,Finland,FIN,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1049923,,,0
S3,2013,2013,2013,1,0,2,Export,246,Finland,FIN,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,667015,,,0
S3,2013,2013,2013,1,0,1,Import,246,Finland,FIN,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,74611,,,0
S3,2013,2013,2013,1,0,2,Export,246,Finland,FIN,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,46528,,,0
S3,2013,2013,2013,1,0,1,Import,246,Finland,FIN,108,Burundi,BDI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,78028,,,0
S3,2013,2013,2013,1,0,1,Import,246,Finland,FIN,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,98634,,,0
S3,2013,2013,2013,1,0,2,Export,246,Finland,FIN,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,508782,,,0
S3,2013,2013,2013,1,0,1,Import,246,Finland,FIN,116,Cambodia,KHM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,166343,,,0
S3,2013,2013,2013,1,0,1,Import,246,Finland,FIN,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,15194,,,0
S3,2013,2013,2013,1,0,1,Import,246,Finland,FIN,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,14848711,,,0
S3,2013,2013,2013,1,0,2,Export,246,Finland,FIN,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3272689,,,0
S3,2013,2013,2013,1,0,1,Import,246,Finland,FIN,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3575267,,,0
S3,2013,2013,2013,1,0,2,Export,246,Finland,FIN,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,18758,,,0
S3,2013,2013,2013,1,0,1,Import,246,Finland,FIN,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,12781890,,,0
S3,2013,2013,2013,1,0,2,Export,246,Finland,FIN,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,26070,,,0
S3,2013,2013,2013,1,0,1,Import,246,Finland,FIN,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,27516398,,,0
S3,2013,2013,2013,1,0,2,Export,246,Finland,FIN,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,71628563,,,0
S3,2013,2013,2013,1,0,1,Import,246,Finland,FIN,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,51504668,,,0
S3,2013,2013,2013,1,0,2,Export,246,Finland,FIN,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1334,,,0
S3,2013,2013,2013,1,0,1,Import,246,Finland,FIN,174,Comoros,COM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,16548,,,0
