Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S3,2013,2013,2013,1,0,1,Import,440,Lithuania,LTU,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3640773048,,,0
S3,2013,2013,2013,1,0,2,Export,440,Lithuania,LTU,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4807349551,,,0
S3,2013,2013,2013,1,0,1,Import,440,Lithuania,LTU,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4386,,,0
S3,2013,2013,2013,1,0,2,Export,440,Lithuania,LTU,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1536304,,,0
S3,2013,2013,2013,1,0,1,Import,440,Lithuania,LTU,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,243849,,,0
S3,2013,2013,2013,1,0,2,Export,440,Lithuania,LTU,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1255327,,,0
S3,2013,2013,2013,1,0,2,Export,440,Lithuania,LTU,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9659081,,,0
S3,2013,2013,2013,1,0,2,Export,440,Lithuania,LTU,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1259399,,,0
S3,2013,2013,2013,1,0,1,Import,440,Lithuania,LTU,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,874464,,,0
S3,2013,2013,2013,1,0,2,Export,440,Lithuania,LTU,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5690509,,,0
S3,2013,2013,2013,1,0,1,Import,440,Lithuania,LTU,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,20831901,,,0
S3,2013,2013,2013,1,0,1,Import,440,Lithuania,LTU,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,39,,,0
S3,2013,2013,2013,1,0,2,Export,440,Lithuania,LTU,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,196901,,,0
S3,2013,2013,2013,1,0,1,Import,440,Lithuania,LTU,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,23527040,,,0
S3,2013,2013,2013,1,0,2,Export,440,Lithuania,LTU,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,19347112,,,0
S3,2013,2013,2013,1,0,2,Export,440,Lithuania,LTU,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,194583,,,0
S3,2013,2013,2013,1,0,2,Export,440,Lithuania,LTU,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,413131,,,0
S3,2013,2013,2013,1,0,1,Import,440,Lithuania,LTU,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,60380,,,0
