Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S3,2013,2013,2013,1,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,15120451124,,,0
S3,2013,2013,2013,1,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,22342747107,,,0
S3,2013,2013,2013,1,0,1,Import,616,Poland,POL,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,41261,,,0
S3,2013,2013,2013,1,0,2,Export,616,Poland,POL,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1364105,,,0
S3,2013,2013,2013,1,0,1,Import,616,Poland,POL,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,511230,,,0
S3,2013,2013,2013,1,0,2,Export,616,Poland,POL,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5867218,,,0
S3,2013,2013,2013,1,0,2,Export,616,Poland,POL,10,Antarctica,ATA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,61654,,,0
S3,2013,2013,2013,1,0,1,Import,616,Poland,POL,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,660567,,,0
S3,2013,2013,2013,1,0,2,Export,616,Poland,POL,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,99635186,,,0
S3,2013,2013,2013,1,0,1,Import,616,Poland,POL,20,Andorra,AND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,21873,,,0
S3,2013,2013,2013,1,0,2,Export,616,Poland,POL,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3960220,,,0
S3,2013,2013,2013,1,0,2,Export,616,Poland,POL,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,18644,,,0
S3,2013,2013,2013,1,0,1,Import,616,Poland,POL,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2453406,,,0
S3,2013,2013,2013,1,0,2,Export,616,Poland,POL,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,18636589,,,0
S3,2013,2013,2013,1,0,1,Import,616,Poland,POL,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,612466285,,,0
S3,2013,2013,2013,1,0,2,Export,616,Poland,POL,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1637665,,,0
S3,2013,2013,2013,1,0,1,Import,616,Poland,POL,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6287583,,,0
S3,2013,2013,2013,1,0,2,Export,616,Poland,POL,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,43263464,,,0
S3,2013,2013,2013,1,0,1,Import,616,Poland,POL,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,202952108,,,0
S3,2013,2013,2013,1,0,2,Export,616,Poland,POL,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,265795251,,,0
S3,2013,2013,2013,1,0,2,Export,616,Poland,POL,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,621940,,,0
S3,2013,2013,2013,1,0,2,Export,616,Poland,POL,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3084536,,,0
S3,2013,2013,2013,1,0,1,Import,616,Poland,POL,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3028234,,,0
S3,2013,2013,2013,1,0,2,Export,616,Poland,POL,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8465371,,,0
S3,2013,2013,2013,1,0,1,Import,616,Poland,POL,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,56089,,,0
S3,2013,2013,2013,1,0,2,Export,616,Poland,POL,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7399032,,,0
