Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S3,2013,2013,2013,1,0,1,Import,76,Brazil,BRA,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9946711436,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,53979968325,,,0
S3,2013,2013,2013,1,0,1,Import,76,Brazil,BRA,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,32600,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,12294479,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,53461993,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,978811997,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,16,American Samoa,ASM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,93986,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,687520127,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4111317,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,19532526,,,0
S3,2013,2013,2013,1,0,1,Import,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3114376327,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,429799864,,,0
S3,2013,2013,2013,1,0,1,Import,76,Brazil,BRA,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,25513379,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,86184972,,,0
S3,2013,2013,2013,1,0,1,Import,76,Brazil,BRA,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5077586,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6264059,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,14393435,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,66728776,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,729580007,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,29105507,,,0
S3,2013,2013,2013,1,0,1,Import,76,Brazil,BRA,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,13000,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3589595,,,0
S3,2013,2013,2013,1,0,1,Import,76,Brazil,BRA,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,158767765,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1340673072,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,658087,,,0
S3,2013,2013,2013,1,0,1,Import,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,33714540,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,101900274,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,824075,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,72,Botswana,BWA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,213804,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,741513,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,90,Solomon Isds,SLB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,11875,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,92,Br. Virgin Isds,VGB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,15757890,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,96,Brunei Darussalam,BRN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1361936,,,0
S3,2013,2013,2013,1,0,1,Import,76,Brazil,BRA,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5627794,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,42727174,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10269440,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,116,Cambodia,KHM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,658487,,,0
S3,2013,2013,2013,1,0,1,Import,76,Brazil,BRA,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,161676430,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,632735775,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,132,Cabo Verde,CPV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,56726656,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,136,Cayman Isds,CYM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4849251,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,140,Central African Rep.,CAF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1330767,,,0
S3,2013,2013,2013,1,0,1,Import,76,Brazil,BRA,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,720478,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,79834216,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,148,Chad,TCD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1032693,,,0
S3,2013,2013,2013,1,0,1,Import,76,Brazil,BRA,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,812391357,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,708917761,,,0
S3,2013,2013,2013,1,0,1,Import,76,Brazil,BRA,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,757112995,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2024142197,,,0
S3,2013,2013,2013,1,0,1,Import,76,Brazil,BRA,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9873651,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,372321729,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,174,Comoros,COM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,801416,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,178,Congo,COG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,46820678,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,180,Dem. Rep. of the Congo,COD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,61214974,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,184,Cook Isds,COK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,34221,,,0
S3,2013,2013,2013,1,0,1,Import,76,Brazil,BRA,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2415752,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,45032086,,,0
S3,2013,2013,2013,1,0,1,Import,76,Brazil,BRA,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,30523,,,0
S3,2013,2013,2013,1,0,2,Export,76,Brazil,BRA,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,177329042,,,0
