Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,33235714614,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,39360585294,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,36023,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3484699,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,17820,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2740806,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10167486,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,226285138,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,20,Andorra,AND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,103985,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,102751329,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,531935,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8259681,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,92707672,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5320789,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,34305959,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,97767444,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,86337983,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,360087171,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,11023379,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1895911,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,733,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,11429287,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,90589336,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10947016,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1206491,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4767137,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,771557,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,26570,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4024774,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,511375,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1255849,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6143915,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,72,Botswana,BWA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3545,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,72,Botswana,BWA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,896686,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1162980640,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,197639198,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,260431,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,287331,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,92,Br. Virgin Isds,VGB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,84216,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,96,Brunei Darussalam,BRN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,858829,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,22363540,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,61283642,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8601966,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1630715,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,108,Burundi,BDI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5892631,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,108,Burundi,BDI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3962505,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1971185,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,54390501,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,116,Cambodia,KHM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5816047,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,116,Cambodia,KHM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,792585,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,129632605,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,34283710,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,246207423,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,138007732,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,132,Cabo Verde,CPV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,14867178,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,140,Central African Rep.,CAF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,119733,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,17712568,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6259145,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,148,Chad,TCD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,15291946,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,78419068,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,58477723,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,305675055,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,165747652,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,617249000,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,13398629,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,174,Comoros,COM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,73340,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,174,Comoros,COM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1059181,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,175,Mayotte,MYT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1610935,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,178,Congo,COG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1288915,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,178,Congo,COG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,31930434,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,180,Dem. Rep. of the Congo,COD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4195965,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,180,Dem. Rep. of the Congo,COD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,91915391,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,184,Cook Isds,COK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,12813,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,355767570,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3673898,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,578067,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,37197140,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,192,Cuba,CUB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1528007,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,192,Cuba,CUB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,16464043,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,21200152,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,44424836,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,203,Czechia,CZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,84901815,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,203,Czechia,CZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,325735409,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,204,Benin,BEN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1639908,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,204,Benin,BEN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,27239422,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,208,Denmark,DNK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,268000213,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,208,Denmark,DNK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,366258625,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,212,Dominica,DMA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,212,Dominica,DMA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,387255,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,214,Dominican Rep.,DOM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,85241141,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,214,Dominican Rep.,DOM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,11851962,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,218,Ecuador,ECU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,383961802,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,218,Ecuador,ECU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9384874,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,222,El Salvador,SLV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6619915,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,222,El Salvador,SLV,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,221675,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,226,Equatorial Guinea,GNQ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9766803,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,231,Ethiopia,ETH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,39564356,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,231,Ethiopia,ETH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9297163,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,232,Eritrea,ERI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2628748,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,233,Estonia,EST,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7648039,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,233,Estonia,EST,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,38082189,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,234,Faeroe Isds,FRO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,728352,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,238,Falkland Isds (Malvinas),FLK,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,71108,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,242,Fiji,FJI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1166910,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,246,Finland,FIN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,46701392,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,246,Finland,FIN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,220766993,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,251,France,FRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7654674486,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,251,France,FRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8669630522,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,258,French Polynesia,PYF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,151224,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,258,French Polynesia,PYF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3293972,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,260,Fr. South Antarctic Terr.,ATF,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3667175,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,262,Djibouti,DJI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,69301,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,262,Djibouti,DJI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2713428,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,266,Gabon,GAB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,265,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,266,Gabon,GAB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,30697420,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,268,Georgia,GEO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6669590,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,268,Georgia,GEO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10777933,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,270,Gambia,GMB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1790185,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,270,Gambia,GMB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3010162,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,275,State of Palestine,PSE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3322321,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,275,State of Palestine,PSE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,561628,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,276,Germany,DEU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3964750123,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,276,Germany,DEU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6383149439,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,288,Ghana,GHA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,195157387,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,288,Ghana,GHA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,75610229,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,292,Gibraltar,GIB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10904,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,292,Gibraltar,GIB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,23087,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,300,Greece,GRC,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,58119769,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,300,Greece,GRC,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,266796722,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,304,Greenland,GRL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3504,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,308,Grenada,GRD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,383274,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,308,Grenada,GRD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,329863,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,316,Guam,GUM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,158865,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,320,Guatemala,GTM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,24133236,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,320,Guatemala,GTM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6880879,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,324,Guinea,GIN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1093225,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,324,Guinea,GIN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,11292616,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,328,Guyana,GUY,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9923879,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,328,Guyana,GUY,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2777670,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,332,Haiti,HTI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,20200,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,332,Haiti,HTI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2113802,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,340,Honduras,HND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,103471444,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,340,Honduras,HND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4986874,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,344,"China, Hong Kong SAR",HKG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3246302,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,344,"China, Hong Kong SAR",HKG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,109176117,,,0
S3,2013,2013,2013,1,0,1,Import,56,Belgium,BEL,348,Hungary,HUN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,129457817,,,0
S3,2013,2013,2013,1,0,2,Export,56,Belgium,BEL,348,Hungary,HUN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,146352150,,,0
