Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S3,2013,2013,2013,1,0,1,Import,554,New Zealand,NZL,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,3545429081,,,4
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,,,20734413833,,,4
S3,2013,2013,2013,1,0,1,Import,554,New Zealand,NZL,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,210689,,,4
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,331440,,,0
S3,2013,2013,2013,1,0,1,Import,554,New Zealand,NZL,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,262,,,0
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,274337,,,0
S3,2013,2013,2013,1,0,1,Import,554,New Zealand,NZL,10,Antarctica,ATA,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,326635,,,0
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,10,Antarctica,ATA,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,3798,,,0
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,237662515,,,0
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,16,American Samoa,ASM,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,7682424,,,4
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,31062720,,,0
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,421953,,,0
S3,2013,2013,2013,1,0,1,Import,554,New Zealand,NZL,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,163921,,,0
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,53164525,,,0
S3,2013,2013,2013,1,0,1,Import,554,New Zealand,NZL,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,85048940,,,0
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,290530,,,0
S3,2013,2013,2013,1,0,1,Import,554,New Zealand,NZL,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,1287662444,,,4
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,1844764253,,,4
S3,2013,2013,2013,1,0,1,Import,554,New Zealand,NZL,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,1492358,,,4
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,2244565,,,0
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,1193451,,,0
S3,2013,2013,2013,1,0,1,Import,554,New Zealand,NZL,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,60188,,,0
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,32974674,,,0
S3,2013,2013,2013,1,0,1,Import,554,New Zealand,NZL,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,81804,,,4
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,90387195,,,4
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,16268139,,,0
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,20610487,,,0
S3,2013,2013,2013,1,0,1,Import,554,New Zealand,NZL,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,21304790,,,4
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,260814247,,,0
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,2578872,,,0
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,64,Bhutan,BTN,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,48018,,,4
S3,2013,2013,2013,1,0,1,Import,554,New Zealand,NZL,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,1866760,,,0
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,1015583,,,0
S3,2013,2013,2013,1,0,1,Import,554,New Zealand,NZL,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,20239109,,,4
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,18813983,,,0
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,410600,,,0
S3,2013,2013,2013,1,0,1,Import,554,New Zealand,NZL,86,Br. Indian Ocean Terr.,IOT,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,36801,,,0
S3,2013,2013,2013,1,0,1,Import,554,New Zealand,NZL,90,Solomon Isds,SLB,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,423002,,,0
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,90,Solomon Isds,SLB,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,8155934,,,4
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,96,Brunei Darussalam,BRN,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,4160417,,,4
S3,2013,2013,2013,1,0,1,Import,554,New Zealand,NZL,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,976748,,,4
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,1780011,,,0
S3,2013,2013,2013,1,0,1,Import,554,New Zealand,NZL,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,473904,,,4
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,15210381,,,4
S3,2013,2013,2013,1,0,1,Import,554,New Zealand,NZL,108,Burundi,BDI,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,57446,,,0
S3,2013,2013,2013,1,0,1,Import,554,New Zealand,NZL,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,105789,,,4
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,754102,,,0
S3,2013,2013,2013,1,0,1,Import,554,New Zealand,NZL,116,Cambodia,KHM,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,208372,,,0
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,116,Cambodia,KHM,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,3220014,,,0
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,18779953,,,0
S3,2013,2013,2013,1,0,1,Import,554,New Zealand,NZL,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,67262365,,,4
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,207513849,,,4
S3,2013,2013,2013,1,0,1,Import,554,New Zealand,NZL,136,Cayman Isds,CYM,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,2997,,,0
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,136,Cayman Isds,CYM,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,162386,,,0
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,140,Central African Rep.,CAF,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,139410,,,0
S3,2013,2013,2013,1,0,1,Import,554,New Zealand,NZL,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,18768111,,,4
S3,2013,2013,2013,1,0,2,Export,554,New Zealand,NZL,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,0,,,,0,,185814382,,,4
