Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S3,2013,2013,2013,1,0,1,Import,752,Sweden,SWE,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,14182338345,,,0
S3,2013,2013,2013,1,0,2,Export,752,Sweden,SWE,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8062753611,,,0
S3,2013,2013,2013,1,0,1,Import,752,Sweden,SWE,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2917,,,0
S3,2013,2013,2013,1,0,2,Export,752,Sweden,SWE,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,89676,,,0
S3,2013,2013,2013,1,0,1,Import,752,Sweden,SWE,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,307,,,0
S3,2013,2013,2013,1,0,1,Import,752,Sweden,SWE,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,179948,,,0
S3,2013,2013,2013,1,0,2,Export,752,Sweden,SWE,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,12964591,,,0
S3,2013,2013,2013,1,0,1,Import,752,Sweden,SWE,16,American Samoa,ASM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,328881,,,0
S3,2013,2013,2013,1,0,2,Export,752,Sweden,SWE,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8131008,,,0
S3,2013,2013,2013,1,0,2,Export,752,Sweden,SWE,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,459281,,,0
S3,2013,2013,2013,1,0,2,Export,752,Sweden,SWE,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,29022,,,0
S3,2013,2013,2013,1,0,1,Import,752,Sweden,SWE,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,18523879,,,0
S3,2013,2013,2013,1,0,2,Export,752,Sweden,SWE,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,70328,,,0
S3,2013,2013,2013,1,0,1,Import,752,Sweden,SWE,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5851990,,,0
S3,2013,2013,2013,1,0,2,Export,752,Sweden,SWE,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,20799854,,,0
S3,2013,2013,2013,1,0,1,Import,752,Sweden,SWE,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,90290209,,,0
S3,2013,2013,2013,1,0,2,Export,752,Sweden,SWE,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,28269197,,,0
S3,2013,2013,2013,1,0,2,Export,752,Sweden,SWE,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,185340,,,0
S3,2013,2013,2013,1,0,1,Import,752,Sweden,SWE,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1874098,,,0
S3,2013,2013,2013,1,0,2,Export,752,Sweden,SWE,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,787427,,,0
S3,2013,2013,2013,1,0,2,Export,752,Sweden,SWE,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5835,,,0
S3,2013,2013,2013,1,0,1,Import,752,Sweden,SWE,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,154,,,0
S3,2013,2013,2013,1,0,2,Export,752,Sweden,SWE,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4112799,,,0
S3,2013,2013,2013,1,0,1,Import,752,Sweden,SWE,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,415569109,,,0
S3,2013,2013,2013,1,0,2,Export,752,Sweden,SWE,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,106124922,,,0
S3,2013,2013,2013,1,0,1,Import,752,Sweden,SWE,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,154,,,0
S3,2013,2013,2013,1,0,1,Import,752,Sweden,SWE,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,301244,,,0
S3,2013,2013,2013,1,0,1,Import,752,Sweden,SWE,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6115463,,,0
S3,2013,2013,2013,1,0,2,Export,752,Sweden,SWE,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,730919,,,0
