Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,175132682,,,4
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,3795436,,,0
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,96,Brunei Darussalam,BRN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,40,,,4
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,37675007,,,0
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,6257866,,,4
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,7866086,,,0
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,661570,,,0
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,108,Burundi,BDI,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1216871,,,0
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,857119,,,0
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,304526,,,0
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,116,Cambodia,KHM,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,5733951,,,0
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,116,Cambodia,KHM,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,556120,,,0
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,7240280,,,0
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,183808,,,4
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,75944159,,,4
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,32782194,,,4
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,132,Cabo Verde,CPV,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,3066404,,,0
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,132,Cabo Verde,CPV,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,70967406,,,4
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,140,Central African Rep.,CAF,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,40575,,,0
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,4062907,,,4
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,144,Sri Lanka,LKA,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,305495,,,4
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,50992221,,,0
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,152,Chile,CHL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,3897177,,,4
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,142234747,,,4
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,156,China,CHN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,13847924,,,4
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,30050702,,,0
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,170,Colombia,COL,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,4582507,,,4
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,174,Comoros,COM,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,83032,,,0
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,178,Congo,COG,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,679764,,,0
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,178,Congo,COG,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1252712,,,0
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,180,Dem. Rep. of the Congo,COD,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1814834,,,0
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,180,Dem. Rep. of the Congo,COD,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1440319,,,4
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,79582544,,,0
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,188,Costa Rica,CRI,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,535245,,,0
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1156591,,,4
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,191,Croatia,HRV,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,3754638,,,0
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,192,Cuba,CUB,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,43671476,,,0
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,192,Cuba,CUB,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1741376,,,4
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,651173,,,0
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,196,Cyprus,CYP,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,5270174,,,4
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,203,Czechia,CZE,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,18643758,,,4
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,203,Czechia,CZE,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,14418563,,,4
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,204,Benin,BEN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,423520,,,0
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,208,Denmark,DNK,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,143193823,,,4
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,208,Denmark,DNK,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,11918336,,,4
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,214,Dominican Rep.,DOM,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,768774,,,4
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,214,Dominican Rep.,DOM,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,534338,,,0
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,218,Ecuador,ECU,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,33884844,,,0
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,218,Ecuador,ECU,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,70080,,,4
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,222,El Salvador,SLV,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,6125040,,,0
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,222,El Salvador,SLV,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,88943,,,0
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,226,Equatorial Guinea,GNQ,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,632957,,,0
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,231,Ethiopia,ETH,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,7251687,,,0
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,231,Ethiopia,ETH,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,2060337,,,0
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,233,Estonia,EST,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,2871652,,,4
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,233,Estonia,EST,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,4110629,,,4
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,234,Faeroe Isds,FRO,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,24568,,,0
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,238,Falkland Isds (Malvinas),FLK,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,224659,,,0
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,242,Fiji,FJI,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,542905,,,0
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,246,Finland,FIN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,4457979,,,4
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,246,Finland,FIN,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,8567824,,,4
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,251,France,FRA,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,874396435,,,4
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,251,France,FRA,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,507031721,,,4
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,258,French Polynesia,PYF,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,186784,,,0
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,262,Djibouti,DJI,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,46513,,,0
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,266,Gabon,GAB,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,1893281,,,0
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,268,Georgia,GEO,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,2024,,,0
S4,2018,2018,2018,1,0,2,Export,620,Portugal,PRT,268,Georgia,GEO,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,447231,,,0
S4,2018,2018,2018,1,0,1,Import,620,Portugal,PRT,270,Gambia,GMB,,,,,,,,0,Food and live animals,1,No Quantity,,,0,,0,,842341,,,0
