Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2007,2007,2007,1,0,1,Import,620,Portugal,PRT,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8408893801,,,0
S4,2007,2007,2007,1,0,2,Export,620,Portugal,PRT,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2837597425,,,0
S4,2007,2007,2007,1,0,2,Export,620,Portugal,PRT,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,216007,,,0
S4,2007,2007,2007,1,0,1,Import,620,Portugal,PRT,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,18281,,,0
S4,2007,2007,2007,1,0,2,Export,620,Portugal,PRT,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,9148393,,,0
S4,2007,2007,2007,1,0,2,Export,620,Portugal,PRT,20,Andorra,AND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1680908,,,0
S4,2007,2007,2007,1,0,1,Import,620,Portugal,PRT,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,162048,,,0
S4,2007,2007,2007,1,0,2,Export,620,Portugal,PRT,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,192626278,,,0
S4,2007,2007,2007,1,0,2,Export,620,Portugal,PRT,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,247105,,,0
S4,2007,2007,2007,1,0,2,Export,620,Portugal,PRT,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,59588,,,0
S4,2007,2007,2007,1,0,1,Import,620,Portugal,PRT,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,209903076,,,0
S4,2007,2007,2007,1,0,2,Export,620,Portugal,PRT,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,93428,,,0
S4,2007,2007,2007,1,0,1,Import,620,Portugal,PRT,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10191032,,,0
S4,2007,2007,2007,1,0,2,Export,620,Portugal,PRT,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2736740,,,0
S4,2007,2007,2007,1,0,1,Import,620,Portugal,PRT,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,12651512,,,0
