Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3272695,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,87842,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1196558,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4983168261,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4923633887,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,45293,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,923490,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,64,Bhutan,BTN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,8235,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,64,Bhutan,BTN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6861,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6692433,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,69982,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3045633,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3386587,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,72,Botswana,BWA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4442864,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,72,Botswana,BWA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,26072,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1530397177,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,54101690,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1508405,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,74099,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,86,Br. Indian Ocean Terr.,IOT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,28816,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,92,Br. Virgin Isds,VGB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1373,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,92,Br. Virgin Isds,VGB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,122126,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,96,Brunei Darussalam,BRN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,59019,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,96,Brunei Darussalam,BRN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,123498,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,89229236,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,100,Bulgaria,BGR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,41304562,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,889396,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,104,Myanmar,MMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1521769,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,108,Burundi,BDI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4474432,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,108,Burundi,BDI,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1293984,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3306413,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,112,Belarus,BLR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4303216,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,116,Cambodia,KHM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,794692,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,116,Cambodia,KHM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5335110,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,157403936,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,120,Cameroon,CMR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,122021424,,,0
S4,2007,2007,2007,1,0,1,Import,251,France,FRA,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,185101495,,,0
S4,2007,2007,2007,1,0,2,Export,251,France,FRA,124,Canada,CAN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,151633478,,,0
