Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2007,2007,2007,1,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,65129385273,,,0
S4,2007,2007,2007,1,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,68250370695,,,0
S4,2007,2007,2007,1,0,1,Import,842,USA,USA,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,112136,,,0
S4,2007,2007,2007,1,0,2,Export,842,USA,USA,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,32659482,,,0
S4,2007,2007,2007,1,0,1,Import,842,USA,USA,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,540230,,,0
S4,2007,2007,2007,1,0,2,Export,842,USA,USA,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2564378,,,0
S4,2007,2007,2007,1,0,1,Import,842,USA,USA,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,840816,,,0
S4,2007,2007,2007,1,0,2,Export,842,USA,USA,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,456850052,,,0
S4,2007,2007,2007,1,0,1,Import,842,USA,USA,20,Andorra,AND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,247232,,,0
S4,2007,2007,2007,1,0,2,Export,842,USA,USA,20,Andorra,AND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1824813,,,0
S4,2007,2007,2007,1,0,2,Export,842,USA,USA,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,92218049,,,0
S4,2007,2007,2007,1,0,1,Import,842,USA,USA,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7672,,,0
S4,2007,2007,2007,1,0,2,Export,842,USA,USA,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,18410443,,,0
S4,2007,2007,2007,1,0,1,Import,842,USA,USA,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,5018178,,,0
S4,2007,2007,2007,1,0,2,Export,842,USA,USA,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6959756,,,0
S4,2007,2007,2007,1,0,1,Import,842,USA,USA,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,880498323,,,0
S4,2007,2007,2007,1,0,2,Export,842,USA,USA,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,42613296,,,0
S4,2007,2007,2007,1,0,1,Import,842,USA,USA,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1855176581,,,0
S4,2007,2007,2007,1,0,2,Export,842,USA,USA,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,567598677,,,0
S4,2007,2007,2007,1,0,1,Import,842,USA,USA,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,28103640,,,0
S4,2007,2007,2007,1,0,2,Export,842,USA,USA,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,31194997,,,0
S4,2007,2007,2007,1,0,1,Import,842,USA,USA,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,50988650,,,0
S4,2007,2007,2007,1,0,2,Export,842,USA,USA,44,Bahamas,BHS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,162026646,,,0
S4,2007,2007,2007,1,0,1,Import,842,USA,USA,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,162489,,,0
S4,2007,2007,2007,1,0,2,Export,842,USA,USA,48,Bahrain,BHR,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,17297446,,,0
S4,2007,2007,2007,1,0,1,Import,842,USA,USA,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,165631986,,,0
S4,2007,2007,2007,1,0,2,Export,842,USA,USA,50,Bangladesh,BGD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,130878684,,,0
S4,2007,2007,2007,1,0,1,Import,842,USA,USA,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2144420,,,0
S4,2007,2007,2007,1,0,2,Export,842,USA,USA,51,Armenia,ARM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,7954067,,,0
S4,2007,2007,2007,1,0,1,Import,842,USA,USA,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3382661,,,0
S4,2007,2007,2007,1,0,2,Export,842,USA,USA,52,Barbados,BRB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,48403276,,,0
S4,2007,2007,2007,1,0,1,Import,842,USA,USA,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,234094299,,,0
S4,2007,2007,2007,1,0,2,Export,842,USA,USA,56,Belgium,BEL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,359731381,,,0
S4,2007,2007,2007,1,0,1,Import,842,USA,USA,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,163279,,,0
S4,2007,2007,2007,1,0,2,Export,842,USA,USA,60,Bermuda,BMU,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,88577279,,,0
S4,2007,2007,2007,1,0,1,Import,842,USA,USA,64,Bhutan,BTN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,300208,,,0
S4,2007,2007,2007,1,0,1,Import,842,USA,USA,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,33708871,,,0
S4,2007,2007,2007,1,0,2,Export,842,USA,USA,68,Bolivia (Plurinational State of),BOL,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,24269420,,,0
S4,2007,2007,2007,1,0,1,Import,842,USA,USA,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2612416,,,0
S4,2007,2007,2007,1,0,2,Export,842,USA,USA,70,Bosnia Herzegovina,BIH,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,484789,,,0
S4,2007,2007,2007,1,0,2,Export,842,USA,USA,72,Botswana,BWA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,78000,,,0
S4,2007,2007,2007,1,0,1,Import,842,USA,USA,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2347001585,,,0
S4,2007,2007,2007,1,0,2,Export,842,USA,USA,76,Brazil,BRA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,274674868,,,0
S4,2007,2007,2007,1,0,1,Import,842,USA,USA,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,63754537,,,0
S4,2007,2007,2007,1,0,2,Export,842,USA,USA,84,Belize,BLZ,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,31626125,,,0
S4,2007,2007,2007,1,0,2,Export,842,USA,USA,86,Br. Indian Ocean Terr.,IOT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,69308,,,0
S4,2007,2007,2007,1,0,1,Import,842,USA,USA,90,Solomon Isds,SLB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,244937,,,0
S4,2007,2007,2007,1,0,2,Export,842,USA,USA,90,Solomon Isds,SLB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,285000,,,0
S4,2007,2007,2007,1,0,1,Import,842,USA,USA,92,Br. Virgin Isds,VGB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,72627,,,0
S4,2007,2007,2007,1,0,2,Export,842,USA,USA,92,Br. Virgin Isds,VGB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,14598144,,,0
S4,2007,2007,2007,1,0,1,Import,842,USA,USA,96,Brunei Darussalam,BRN,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3190762,,,0
