Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2007,2007,2007,1,0,1,Import,757,Switzerland,CHE,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6618504589,,,0
S4,2007,2007,2007,1,0,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3827741808,,,0
S4,2007,2007,2007,1,0,1,Import,757,Switzerland,CHE,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,163,,,0
S4,2007,2007,2007,1,0,2,Export,757,Switzerland,CHE,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,126244,,,0
S4,2007,2007,2007,1,0,1,Import,757,Switzerland,CHE,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,284930,,,0
S4,2007,2007,2007,1,0,2,Export,757,Switzerland,CHE,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,252538,,,0
S4,2007,2007,2007,1,0,1,Import,757,Switzerland,CHE,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1439523,,,0
S4,2007,2007,2007,1,0,2,Export,757,Switzerland,CHE,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,10552639,,,0
S4,2007,2007,2007,1,0,1,Import,757,Switzerland,CHE,20,Andorra,AND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,14914,,,0
S4,2007,2007,2007,1,0,2,Export,757,Switzerland,CHE,20,Andorra,AND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2106559,,,0
