Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2007,2007,2007,1,0,1,Import,36,Australia,AUS,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6497441102,,,0
S4,2007,2007,2007,1,0,2,Export,36,Australia,AUS,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,14630972309,,,0
S4,2007,2007,2007,1,0,1,Import,36,Australia,AUS,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,17019,,,0
S4,2007,2007,2007,1,0,2,Export,36,Australia,AUS,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,413155,,,0
S4,2007,2007,2007,1,0,2,Export,36,Australia,AUS,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1458140,,,0
S4,2007,2007,2007,1,0,2,Export,36,Australia,AUS,10,Antarctica,ATA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,69874,,,0
S4,2007,2007,2007,1,0,2,Export,36,Australia,AUS,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,13144150,,,0
S4,2007,2007,2007,1,0,1,Import,36,Australia,AUS,16,American Samoa,ASM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4039578,,,0
S4,2007,2007,2007,1,0,2,Export,36,Australia,AUS,16,American Samoa,ASM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,4401118,,,0
S4,2007,2007,2007,1,0,2,Export,36,Australia,AUS,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,196112,,,0
S4,2007,2007,2007,1,0,1,Import,36,Australia,AUS,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,17424,,,0
S4,2007,2007,2007,1,0,2,Export,36,Australia,AUS,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,218181,,,0
S4,2007,2007,2007,1,0,1,Import,36,Australia,AUS,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,28542,,,0
S4,2007,2007,2007,1,0,2,Export,36,Australia,AUS,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,6526388,,,0
S4,2007,2007,2007,1,0,1,Import,36,Australia,AUS,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,103220235,,,0
S4,2007,2007,2007,1,0,2,Export,36,Australia,AUS,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,297162,,,0
