Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2007,2007,2007,1,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,27297964841,,,0
S4,2007,2007,2007,1,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,27363733288,,,0
S4,2007,2007,2007,1,0,1,Import,724,Spain,ESP,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,34653,,,0
S4,2007,2007,2007,1,0,2,Export,724,Spain,ESP,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1709953,,,0
S4,2007,2007,2007,1,0,1,Import,724,Spain,ESP,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,124359,,,0
S4,2007,2007,2007,1,0,2,Export,724,Spain,ESP,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2760207,,,0
S4,2007,2007,2007,1,0,1,Import,724,Spain,ESP,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,27798640,,,0
S4,2007,2007,2007,1,0,2,Export,724,Spain,ESP,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,136682175,,,0
S4,2007,2007,2007,1,0,2,Export,724,Spain,ESP,16,American Samoa,ASM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1100228,,,0
S4,2007,2007,2007,1,0,1,Import,724,Spain,ESP,20,Andorra,AND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2610267,,,0
S4,2007,2007,2007,1,0,2,Export,724,Spain,ESP,20,Andorra,AND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,165175641,,,0
