Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2007,2007,2007,1,0,1,Import,56,Belgium,BEL,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,24900838285,,,0
S4,2007,2007,2007,1,0,2,Export,56,Belgium,BEL,0,World,WLD,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,29412320670,,,0
S4,2007,2007,2007,1,0,1,Import,56,Belgium,BEL,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2568,,,0
S4,2007,2007,2007,1,0,2,Export,56,Belgium,BEL,4,Afghanistan,AFG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,1210581,,,0
S4,2007,2007,2007,1,0,2,Export,56,Belgium,BEL,8,Albania,ALB,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,920091,,,0
S4,2007,2007,2007,1,0,1,Import,56,Belgium,BEL,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,230723,,,0
S4,2007,2007,2007,1,0,2,Export,56,Belgium,BEL,12,Algeria,DZA,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,273282969,,,0
S4,2007,2007,2007,1,0,2,Export,56,Belgium,BEL,16,American Samoa,ASM,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,63774,,,0
S4,2007,2007,2007,1,0,2,Export,56,Belgium,BEL,20,Andorra,AND,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,151963,,,0
S4,2007,2007,2007,1,0,2,Export,56,Belgium,BEL,24,Angola,AGO,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,85158184,,,0
S4,2007,2007,2007,1,0,1,Import,56,Belgium,BEL,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,297974,,,0
S4,2007,2007,2007,1,0,2,Export,56,Belgium,BEL,28,Antigua and Barbuda,ATG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,259090,,,0
S4,2007,2007,2007,1,0,1,Import,56,Belgium,BEL,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2449665,,,0
S4,2007,2007,2007,1,0,2,Export,56,Belgium,BEL,31,Azerbaijan,AZE,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,3071255,,,0
S4,2007,2007,2007,1,0,1,Import,56,Belgium,BEL,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,338776327,,,0
S4,2007,2007,2007,1,0,2,Export,56,Belgium,BEL,32,Argentina,ARG,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,2222038,,,0
S4,2007,2007,2007,1,0,1,Import,56,Belgium,BEL,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,44943122,,,0
S4,2007,2007,2007,1,0,2,Export,56,Belgium,BEL,36,Australia,AUS,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,68938456,,,0
S4,2007,2007,2007,1,0,1,Import,56,Belgium,BEL,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,65706128,,,0
S4,2007,2007,2007,1,0,2,Export,56,Belgium,BEL,40,Austria,AUT,,,,,,,,0,Food and live animals,1,No Quantity,,,,,,,294794471,,,0
